,0
W0,1.9231017889254076e-09
W1,3.0362756753277154e-09
W2,1.1195872007263574e-09
W3,3.981747709325134e-09
W4,1.709857300191686e-08
W5,1.7950208208716845e-08
W6,7.276601321493104e-09
