,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.5184810531510386e-07,1.076169763680988e-07,1.2407377311160236e-07,3.029292160175539e-08,1.397030465946634e-07,6.164617182302349e-08,1.103175289969246e-07
F0,S1,6.43399310812949e-08,6.979202862408888e-08,9.53329070686386e-08,1.431039675904858e-08,9.696665596051639e-08,2.6529465023722413e-08,6.407655236667473e-08
F0,S2,7.542288070365354e-08,7.274535845991625e-08,1.1220989744918378e-07,1.6258477042127917e-08,1.1614565298280163e-07,3.067122140926548e-08,7.093068190643415e-08
F0,S3,6.774432125270439e-08,5.0728758525510165e-08,7.660097261350791e-08,1.604077635155657e-08,8.794129618698597e-08,2.1810194234078224e-08,5.6915849845827394e-08
F0,S4,6.25543395705427e-08,5.1259090617902076e-08,6.35065047913415e-08,1.5349821170879534e-08,7.087514878735922e-08,2.1736306679413824e-08,5.361373697896057e-08
F0,S5,1.4656234007953012e-07,4.487273461542736e-07,2.3487601640024106e-07,151.7035419857527,1.644270352464075e-07,5.977922890783704e-08,133.92583278844967
F0,S6,9.220556106617514e-08,1.2548778204764054e-07,9.806041894958598e-08,1.800684483820655e-08,9.343174045920821e-08,3.796144323431873e-08,8.519790753022043e-08
F0,S7,7.117630494194523e-08,7.628222631008601e-08,8.05880383612986e-08,1.607547580841562e-08,8.386701713303443e-08,2.816528254532579e-08,6.244263791063676e-08
F0,S8,9.950977293803057e-08,8.116090373943901e-08,8.694122610395218e-08,2.701475680015453e-08,9.669092013820774e-08,3.007825295423435e-08,7.536404876195677e-08
F0,S9,6.691770497639059e-08,7.256387936376317e-08,1.401716682485294e-07,1.6585735269404972e-08,1.3891857933622286e-07,2.836143934107712e-08,7.991105617465278e-08
F0,S10,6.320790656702266e-08,6.838669886190865e-08,7.951418217813095e-08,1.4299889361188027e-08,8.17930739044e-08,2.552878314414193e-08,5.6618778297907094e-08
F0,S11,1.5976979041596114e-07,4.818345120753689e-07,2.598661609859227e-07,2.6515177218408494e-08,2.4916451254041237e-07,2.756767370149877e-07,1.3599627591632613e-07
F0,S12,1.890946690637818e-07,1.0708185674636885e-07,8.471521593101801e-08,5.4656916413994815e-08,9.974416627125611e-08,4.3535300399665596e-08,8.864931187215706e-08
F0,S13,1.3055993080265134e-07,7.297133815111301e-08,8.336752696398887e-08,2.0318339558751778e-08,1.076280571140236e-07,4.1064226253312524e-08,6.711082320244149e-08
F0,S14,1.3455778430791563e-07,7.39714539332245e-08,1.335059625479047e-07,1.8964351500414333e-08,1.868052209678732e-07,5.818460858097077e-08,1.0225127653664204e-07
F0,S15,1.644339976139141e-07,7.081206183783956e-08,1.1059949621666498e-07,3.142950095537447,1.4892099869650443e-07,3.6800276164603344e-08,3.632048336811049e-07
F0,S16,6.674017318191263e-08,6.770157582026291e-08,7.973461372633113e-08,1.895374879125614e-08,8.58953482220787e-08,2.6563347066094496e-08,6.487495707118942e-08
F0,S17,1.1153423883596011e-07,1.3684459473372973e-07,9.906331108542106e-08,2.2667513323858238e-08,1.008326002317509e-07,4.5629212045720945e-08,8.42216955011367e-08
F0,S18,8.804949762261034e-08,76.68980503661248,38.906723355481255,1.773290342310961e-08,4.0265794655329594e-07,1.0288267677398744e-07,1.2140157336069194e-07
F0,S19,8.347195890193408e-08,1.0463573519358282e-07,8.877921586479237e-08,2.3684838757429965e-08,8.59105773883774e-08,3.0749303644516356e-08,7.934272490716971e-08
F0,S20,6.978030741665708e-08,6.87913058017461e-08,7.441896706894639e-08,1.8554763654116796e-08,7.619978807372194e-08,2.601379701742516e-08,7.054524708896797e-08
F0,S21,9.999859214278553e-08,1.908978907193717e-07,1.2183445625469073e-07,1.8600054685776792e-08,1.277017765428532e-07,5.302413094445915e-08,8.579543862141615e-08
F0,S22,1.4893150322254504e-07,3.5095313817292125e-07,1.465777319591839e-07,6.56761737207976e-08,1.558217277793444e-07,1.4054675212161108e-07,1.1637555822374077e-07
F0,S23,2.7852947577411394e-07,1.4606508822266607e-07,1.664162010688272e-07,4.7447596287932154e-08,2.0298727973765555e-07,5.4687185903486106e-08,1.6351431924460465e-07
F0,S24,6.300052300717058e-08,6.352189597013036e-08,7.080569857329574e-08,1.5825681374209812e-08,7.139059011359371e-08,2.2037163871412372e-08,5.70442030293781e-08
F0,S25,8.771144218546476e-08,8.412833595176268e-08,1.0863520831132637e-07,2.7888803571152678e-08,1.0948953127097636e-07,3.212984576784567e-08,1.0836210951603786e-07
F0,S26,5.437141420253197e-08,5.4817685927590476e-08,6.218529435656875e-08,2.257539162082221e-08,6.676322308654227e-08,2.0266923978461684e-08,6.178963626644839e-08
F0,S27,7.861063970111912e-08,7.730535185496847e-08,8.492078691719739e-08,1.9964156338651603e-08,9.773573455033381e-08,3.0397781443808734e-08,6.798488123621185e-08
F0,S28,50.57327683500885,1.2419775052762707e-07,3.35071561809818e-07,9.3823965374714e-08,1.243117965743046e-05,1.455493482765921e-07,2.0989134272310759e-07
F0,S29,8.0574740924253e-08,5.597214621193132e-08,7.88427427143147e-08,2.339633501788466e-08,8.889352509648948e-08,2.3264997987468997e-08,7.384032090431813e-08
F0,S30,1.3313020803670214e-07,8.19866971723013e-08,1.1206757829583454e-07,2.1776710389821414e-08,1.3184774416949055e-07,3.68752576716034e-08,8.243706685587166e-08
F0,S31,1.130401680049204e-07,7.478241219941173e-08,1.4423570315333682e-07,2.9840571071481674e-08,1.555321900500288e-07,3.613597380756479e-08,1.074807464058519e-07
F0,S32,1.0276277728888978e-07,9.323470820377842e-08,1.0564635124727013e-07,2.9280420626947533e-08,1.1727802266424e-07,3.595967420287762e-08,9.298990211462217e-08
F0,S33,1.6920856160619608e-07,1.430147898962368e-07,1.7527284620180868e-07,2.4100568173038705e-07,1.948088144860233e-07,6.619110500991869e-08,1.9710049051021645e-07
F0,S34,5.7476548459451576e-08,5.847769719528571e-08,6.579977565269683e-08,1.4770699600380876e-08,6.985628638373671e-08,2.1711342840881564e-08,5.583849689941662e-08
