,0
W0,1.0490972757182249e-08
W1,2.6363329297396376e-09
W2,7.056514261805091e-10
W3,5.658303436906209e-08
W4,2.422312572747387e-09
W5,4.079650950394864e-09
W6,6.8903371897022225e-09
