,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.197277632407733e-08,6.893755740808306e-08,6.041649960318297e-08,8.070379904952691e-08,1.7768392667601603e-07,4.625402550903601e-08,4.1970322903493544e-08
F0,S1,7.970276096229546e-08,8.808240020521711e-08,9.525099334431663e-08,1.0140819346861727e-07,5.432133090875234e-07,6.437194246419e-08,8.93460893071585e-08
F0,S2,9.823420479787903e-08,1.9472613391917532e-07,4.5833880643003595e-08,2.1952361149107923e-07,1.9083294296782416e-07,1.1620471076496745e-07,7.01310584108448e-08
F0,S3,4.99208451737864e-08,6.154592124910283e-08,3.5795920156207215e-08,6.846302308506406e-08,1.0419606339951335e-07,4.247731635636822e-08,2.5686239252864887e-08
F0,S4,5.022289739721099e-08,4.956063400793175e-08,2.474616175637727e-08,5.5568684391112366e-08,8.100579461282808e-08,3.7116747002626394e-08,1.870378208721372e-08
F0,S5,9.862067506722741e-08,8.589047808427461e-08,4.5789077780626135e-08,1.1984188383918505e-07,1.7964828480737875e-07,7.031022188269305e-08,4.2588129550468014e-08
F0,S6,7.878747291247938e-08,7.889765876188462e-08,3.5058378647998525e-08,1.527721983972227e-07,1.436536251546287e-07,6.610098638885719e-08,4.4249000622087726e-08
F0,S7,3.265024642442639e-07,1.1463367244889445e-07,3.8275465070714376e-08,2.4014224138101147e-07,1.9097229310851548e-07,2.566226391256589e-07,4.22756666267584e-08
F0,S8,4.447254280875059e-08,6.335653776996006e-08,2.7633455711643422e-08,6.480346607709076e-08,8.482993697376831e-08,4.0324277159359075e-08,2.2061545862014816e-08
F0,S9,5.98020162508902e-08,9.60494949113608e-08,6.960785337187229e-08,8.892241128465777e-08,2.420620313095218e-07,6.237290217497524e-08,5.079435900674106e-08
F0,S10,817.5929922408503,2.426500063296028e-07,45.29606573050689,51.02177729994582,595.3447745838016,484.49873512120655,64.34761757420497
F0,S11,4.861420972983187e-08,6.834910869884813e-08,4.1356986238790665e-08,8.04712150397226e-08,1.2824768115375155e-07,4.218071139644527e-08,3.403998127119687e-08
F0,S12,7.676258222083863e-08,1.3486864306204648e-07,5.93003201462406e-08,1.5539949272875193e-07,1.3367277469238846e-07,8.478172206978114e-08,4.1866855192831435e-08
F0,S13,6.632483954647434e-08,8.732742247881757e-08,4.01784588636804e-08,8.679981895032087e-08,1.3255446875264623e-07,6.464671080340048e-08,3.226782145491043e-08
F0,S14,5.1193122164451956e-08,1.0140370006702589e-07,4.885078222996636e-08,8.68262808659715e-08,1.425703299208024e-07,5.255304319778186e-08,3.769921208442809e-08
F0,S15,6.007299556460137e-08,1.755919500861169e-07,5.272163046914621e-08,1.1124071784414068e-07,1.2342175622194155e-07,7.065160879171527e-08,3.518939119196949e-08
F0,S16,1.113476702954832e-07,2.372779322740266e-06,4.305997339333478e-08,1.941541105430041e-07,2.138028346148115e-07,2.408716615230389e-07,5.872758801749822e-08
F0,S17,4.868266859377634e-08,9.584538400835802e-08,6.457382063960047e-08,7.267347153360972e-08,1.493810384125098e-07,4.894157153361806e-08,3.849581247471533e-08
F0,S18,1.1902059727752267e-07,9.277514062193932e-08,4.954236160911447e-08,1.419025864105181e-07,1.8678630302528505e-07,8.147861857416527e-08,4.8032716929604736e-08
F0,S19,9.875278727002609e-08,1.9722448288822283e-07,3.4329993733106266e-07,9.720539285149194e-08,32.40304602245444,1.0327321275656369e-07,9.102133270747849e-08
F0,S20,6.25761056375281e-08,7.473761547956079e-08,3.298014024411634e-08,7.980994611960873e-08,1.1239037588598229e-07,5.873385211300118e-08,2.813645713258635e-08
F0,S21,4.5708596363395186e-08,7.36677158896776e-08,3.405067222205968e-08,7.473885617997548e-08,1.0920884535156001e-07,4.182403257111508e-08,2.75946415449973e-08
F0,S22,8.822407046838168e-08,9.116822036455768e-08,4.545337150883064e-08,1.607944881572489e-07,1.832369160855964e-07,7.678915261610437e-08,5.304361097482044e-08
F0,S23,5.985932734248817e-08,1.0062260615422363e-07,3.813012907381778e-08,1.1536505624186325e-07,1.2245056334012676e-07,5.965571200869196e-08,3.7655198115616985e-08
F0,S24,1.2805579479287047e-07,2.3633940464168349e-07,6.545643912479901e-08,6.124944746794439e-07,1.7873125108902305e-07,1.5436307676576623e-07,7.418858714274909e-08
F0,S25,5.562476603678011e-08,6.218600990050062e-08,2.7389211975224908e-08,6.896950637723202e-08,9.576935442226248e-08,4.821194051676698e-08,2.24942035909939e-08
F0,S26,1.2821565464818114e-07,8.776927890574349e-08,3.588059717791032e-08,8.702145883060825e-08,1.6009483624819385e-07,1.015536632973895e-07,2.8563451429884458e-08
F0,S27,5.935357603301965e-08,7.022172569278858e-08,3.3712704560685006e-08,8.673762446817151e-08,1.1692040028407422e-07,5.1012150385433543e-08,2.9767632652379033e-08
F0,S28,6.588726746937628e-08,1.565973980517961e-07,5.5247741340120845e-08,1.2495395242405953e-07,1.382764506989746e-07,7.835916360409563e-08,4.1064233294965686e-08
F0,S29,1.3444256815084225e-07,1.0008885340003508e-07,4.152207305899742e-08,3.2239979221207944e-07,1.6356856693992553e-07,1.279439230385284e-07,5.24330181632882e-08
F0,S30,5.910528386209734e-08,2.7553333543604193e-07,340.2796322374073,1.1277237933776128e-07,44.355124126017756,7.411894108685513e-08,110.53362770794713
F0,S31,8.672530726827581e-08,1.5821687698432788e-07,4.3650907420173173e-08,1.5519812763758562e-07,1.873223383974055e-07,1.0243010554648243e-07,5.5592311675291335e-08
F0,S32,8.908464905059506e-08,1.3901908983483465e-07,6.395031002441277e-08,1.0522823135309425e-07,1.8138308240180838e-07,1.5382286584348804e-07,4.208747637167586e-08
F0,S33,6.371996367313571e-08,1.2021443795737888e-07,7.090373578560906e-08,7.992283946341352e-08,1.8717758729494266e-07,6.961997335863957e-08,3.985362207287999e-08
F0,S34,4.3582576126960926e-08,6.347379882681234e-08,2.3970233012051923e-08,5.618371933443296e-08,7.837464481080494e-08,3.9615952095596397e-08,1.8702521390448153e-08
F0,S35,6.295955072079555e-08,5.407965245863037e-07,8.994102278319154e-08,4.5086729136042044e-07,1.6368306431956993e-07,8.219571643457117e-08,1.118922561899326e-07
F0,S36,4.370136341095904e-08,5.372811053762797e-08,2.86637653118763e-08,6.257351496104209e-08,8.485770348463729e-08,3.6288388049114006e-08,2.1613872988022938e-08
F0,S37,5.864124971604676e-08,1.0404693151412353e-07,9.363487771603697e-08,9.269537985039752e-08,3.250989105126327e-07,5.673130982583312e-08,6.932117746657313e-08
F0,S38,1.467870577738477e-07,124.94128042535475,9.583736956168808e-08,1.8617484546516842e-07,4.806080877927785e-07,21.657159226762733,1.4415998156074632e-07
F0,S39,4.60177184490734e-08,6.79689829941239e-08,4.5566368106564207e-08,7.202580518652628e-08,1.325697335094966e-07,4.149434412755793e-08,3.442870407147976e-08
F0,S40,5.3609577564331e-08,6.557091715322546e-08,3.261874306615855e-08,8.424337804535441e-08,1.0586927696801963e-07,4.418228859449412e-08,2.8316340035187793e-08
F0,S41,7.736444082902618e-08,8.855135261031625e-08,3.9869143834283805e-08,1.325683693151639e-07,1.3670275468589526e-07,7.412272260592127e-08,3.8593308759317146e-08
F0,S42,4.370590656975006e-08,1.0183257618222211e-07,3.121287180396776e-08,8.088006952340842e-08,8.52287872276551e-08,4.2717228877365393e-08,2.4928043145189392e-08
F0,S43,5.890905979511369e-08,1.0532730852703571e-07,5.397746516162458e-08,1.2213696587216869e-07,1.3956140255929878e-07,5.6639770700969424e-08,4.5402673283197364e-08
F0,S44,4.1781976694476194e-08,5.8669967408163606e-08,2.7127407086924787e-08,6.25157596849172e-08,8.679658392224654e-08,3.6291205898802476e-08,2.2042966813200284e-08
F0,S45,1.729189338237426e-07,4.1000749714978245e-07,4.386437725295896e-08,1.9314021366334284e-07,2.132215159196004e-07,3.60914202540255e-07,4.8385055978972305e-08
F0,S46,4.444682734896856e-08,5.4351289340499096e-08,2.644918303460387e-08,5.6993070262724224e-08,8.046259231445475e-08,3.722675476797681e-08,1.9386806157076206e-08
F0,S47,6.833458901922838e-08,1.1319946009260766e-07,4.794569176999957e-08,1.058230377131705e-07,1.2222191326899733e-07,7.572578012075983e-08,3.569205940987593e-08
F0,S48,5.97424212462651e-08,7.996150028201346e-08,4.3303507740314664e-08,1.2139839345451932e-07,1.3013977772929151e-07,5.3774255282061833e-08,4.170520728119113e-08
F0,S49,5.6698486975969764e-08,1.4919049556562917e-07,3.6310936630810224e-08,8.742206660630789e-08,1.1267244011988978e-07,6.347397355992376e-08,2.879481872539511e-08
F0,S50,5.3533261264377565e-08,6.631593395958917e-08,3.2194845571682843e-08,8.093633821781823e-08,9.47372560863325e-08,4.7966368866733404e-08,2.517450458687635e-08
F0,S51,5.1892671311270736e-08,7.4478770597643e-08,3.046699616555076e-08,7.177011212497267e-08,9.530501618538024e-08,4.751095454633071e-08,2.3934249561410957e-08
F0,S52,1.7253718496754976e-07,5.370966598727185e-07,6.883200621441064e-08,28.392740908651113,2.548890088659399e-07,2.821959076178927e-07,1.5717777488706595e-07
F0,S53,5.575804764352065e-08,7.413232236806215e-08,3.2187992101299933e-08,9.008070684762381e-08,1.0789661327685272e-07,5.0176016263589954e-08,3.008641177616466e-08
F0,S54,5.989209792061981e-08,8.909418198915105e-08,4.0826699658063006e-08,1.2195438335387765e-07,1.2127321178729534e-07,5.826516092619984e-08,4.213778260738145e-08
F0,S55,4.3175434009822525e-08,5.9305450359037565e-08,2.5586507902323993e-08,5.595764418202606e-08,7.966654030399924e-08,3.8482794510024764e-08,1.9183736182712855e-08
F0,S56,6.906498635484081e-08,1.1856414820153134e-07,4.011522347320358e-08,1.0294954350778724e-07,1.276008234653054e-07,7.396598816849067e-08,3.275331312716988e-08
F0,S57,7.226975351739025e-08,7.491764862258459e-08,3.147911264758857e-08,8.316687733278828e-08,1.237750252498131e-07,6.193515385064025e-08,2.7958847193161916e-08
F0,S58,6.282602828877254e-08,8.536659434672961e-08,3.201829407996811e-08,8.333599547337806e-08,1.0503257446560152e-07,5.7789355771421254e-08,2.7086023916002383e-08
F0,S59,8.000385954408592e-08,8.489753074336695e-08,3.892102909599564e-08,1.2960061248156752e-07,1.2983267574347365e-07,6.682960541954036e-08,3.652698502593493e-08
F0,S60,8.706844894312915e-08,1.492344740001958e-07,4.8839721200067104e-08,1.9162225212248748e-07,1.7300460009221498e-07,9.167577069511123e-08,5.849444872961261e-08
F0,S61,2.605482042469893e-07,9.413213094138253e-08,4.4870425002058684e-08,1.5042753214782048e-07,1.8118421762742577e-07,1.88330399479211e-07,4.568835161992156e-08
F0,S62,5.6806963452309815e-08,7.348974531572839e-08,2.98806286623127e-08,7.419436548898248e-08,1.003377772553326e-07,4.7184835202333095e-08,2.5995364154907823e-08
F0,S63,6.387872591701914e-08,2.0063042030788108e-07,4.944056080902235e-08,1.0552867785019092e-07,1.6957574647997528e-07,7.294312710758662e-08,4.2771426496753824e-08
F0,S64,6.205507268185622e-08,1.2463827858087895e-07,1.4948614397638333e-07,9.734327002236434e-08,4.3611004641466595e-07,6.278070640416987e-08,8.624393568266494e-08
F0,S65,99.03345985880756,2.1926174734454535e-07,7.175892169897695e-08,116.31782355167957,3.6365214820346193e-07,88.3139201702485,1.3498375846924387e-07
F0,S66,1.5919286514280822e-07,1.0728553311817236e-07,4.889972233984422e-08,1.6816865578099672e-07,2.7612666284360594e-07,1.1947668983191943e-07,6.260465113512198e-08
F0,S67,6.017643998875024e-08,9.473398083969554e-08,5.0663258758769234e-08,1.3365108960938212e-07,1.4556025510846295e-07,5.519629906766966e-08,4.5643066097057695e-08
F0,S68,8.413616864602002e-08,2.4244232376622744e-07,4.197736404460794e-08,1.4377882149798948e-07,1.5226064030508317e-07,1.127375196054249e-07,4.2618316866578616e-08
F0,S69,8.431744926395378e-05,1.9363167902129493e-07,225.8850187774429,795.2241223234867,154.80105346878858,8.937429957530583e-07,711.7903320834901
F0,S70,6.230178882645956e-08,1.0894025327000398e-07,3.9952955268860774e-08,1.0115758917525042e-07,1.1799245279791543e-07,5.3619429869734826e-08,3.566982553713994e-08
F0,S71,5.934134087324175e-08,5.756953118825152e-08,3.05778170635975e-08,7.093790468869461e-08,1.0971565170580387e-07,4.321890042654663e-08,2.6390000565669325e-08
F0,S72,1.5831041032820626e-07,244.29261283473232,7.327789042719536e-08,2.9313582664400353e-06,4.0662395540513107e-07,1.0152358920004949e-06,2.8703179146878454e-07
F0,S73,6.413548478501565e-08,1.0207607716131367e-07,7.500142282674201e-08,9.448977523963704e-08,1.293402770932329e-07,6.000353550479228e-08,3.441048919903763e-08
F0,S74,7.45521314899146e-08,9.790702053366023e-08,4.143990030763293e-08,2.7041547874618586e-07,1.3026550862793022e-07,6.586380598697033e-08,5.286658839795067e-08
F0,S75,7.443781647563809e-08,1.441373226271071e-07,9.984694375073942e-08,1.0694989827575453e-07,3.484689913385046e-07,8.905802366981329e-08,7.68222524570102e-08
F0,S76,9.961131436924864e-08,1.8270149135078795e-07,1.2477642097482575e-07,3.0615382260022657e-07,4.5844185410919385e-07,1.0642106568529667e-07,2.5189238106726794e-07
