,0
W0,1.3898504569453965e-10
W1,1.5251179097397483e-08
W2,9.660815147860546e-09
W3,5.415155435173347e-09
W4,4.302472866868357e-08
W5,3.479542887152576e-08
W6,6.934182117390719e-10
