,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.836105292510143e-08,6.294955585005554e-08,2.02918976260319e-08,8.720966275494588e-08,5.761962717869964e-08,3.600607392973447e-08,6.26526417741547e-08
F0,S1,1.906683344420729e-08,5.002958222540647e-08,1.8468328372571127e-08,7.991730672726785e-08,6.143258364456158e-08,3.128002572975725e-08,5.6495055123061544e-08
F0,S2,2.679445875344045e-08,4.764892203656917e-08,2.5563035547603538e-08,7.39421837430469e-08,7.889541281497686e-08,3.328720793808423e-08,5.8927187536596046e-08
F0,S3,6.079639331642428e-08,5.472791501386952e-08,5.161352120367392e-08,1.0809016912564344e-07,2.255015536518433e-07,6.013766572961381e-08,9.788216186006421e-08
F0,S4,2.373722427981871e-08,6.476002150387497e-08,2.6120462965756367e-08,8.421289209108797e-08,7.494956477967104e-08,3.9420299309227275e-08,7.570138140702547e-08
F0,S5,4.255432351747552e-08,44.49276414061292,6.307211303033856e-08,7.241320305562368,1.520256899126188e-07,8.055363179588163e-07,2.5383917055204516e-07
F0,S6,2.1453868711131625e-08,5.8437397214524143e-08,2.68089322006124e-08,1.1894228341383603e-07,6.919430605354966e-08,3.582991402403297e-08,8.187695990167578e-08
F0,S7,3.932597829477008e-08,5.531475000597915e-08,3.294634298873681e-08,2.3477339566253695e-07,1.200525575154958e-07,4.8714928828685075e-08,1.1808120119218119e-07
F0,S8,3.697663491257358e-08,4.916080127899806e-08,2.4886199822156376e-08,3.244557984120185e-07,9.939442664018682e-08,4.450422430003043e-08,1.2257154315169008e-07
F0,S9,5.612102380195695e-08,8.204735209581146e-08,5.5914528926673245e-08,4.1141339576897254e-07,1.6897767536244993e-07,7.51528289312015e-08,2.1136390984101345e-07
F0,S10,2.0318479750742537e-08,6.0202711380442e-08,1.9724522316321575e-08,6.120010823798473e-08,6.35570498734959e-08,3.6353278073663257e-08,4.997251791917541e-08
F0,S11,5.8533418241721524e-08,6.303239723694175e-08,2.931665659209764e-08,7.068763827740827e-08,1.5172523093369326e-07,6.433429931132493e-08,6.239958484920918e-08
F0,S12,2.212476513464525e-08,1.0124002864590284e-07,2.2901672007513864e-08,1.0067426466386605e-07,7.061803324123042e-08,5.399551694189238e-08,6.653448503191607e-08
F0,S13,2.8499769640921928e-08,4.978569153121403e-08,2.2746964683761338e-08,5.971445842962692e-08,8.601607209691538e-08,4.026002065217772e-08,5.209847760415208e-08
F0,S14,1.8845627658417115e-08,5.6995710349221185e-08,2.123447872679993e-08,1.0299662274687298e-07,6.171886650293743e-08,3.38296141699313e-08,6.69523154315093e-08
F0,S15,2.0713305100040943e-08,4.519120619006636e-08,2.1746267062550803e-08,8.96968336521394e-08,7.053296737880291e-08,2.958744423025946e-08,6.918427887406031e-08
F0,S16,2.7130743268570464e-08,5.088443618444039e-08,2.2492083060968304e-08,1.199338971103423e-07,8.668186880058764e-08,3.5859842732715045e-08,8.14269323933204e-08
F0,S17,2.0887398802572007e-08,4.424361160400752e-08,1.7816208453646037e-08,6.906299601002821e-08,6.334181392665061e-08,3.147595764204645e-08,5.336500288616935e-08
F0,S18,1.92851818722017e-08,7.097756796787057e-08,2.05491831189778e-08,8.744483572259492e-08,6.229598432044111e-08,3.723923614229756e-08,6.640616687827565e-08
F0,S19,3.064223222683411e-08,1.3894580128147945e-07,4.1438323697360714e-08,1.6778354524018117e-07,1.0517306676163158e-07,6.430577437497489e-08,1.1914319049911742e-07
