,0
W0,1.1677443345625704e-08
W1,3.752810617818625e-09
W2,4.822119370473388e-10
W3,1.2897670709222098e-09
W4,5.707000316768074e-09
W5,1.3076233429387685e-09
W6,4.66344762806159e-09
