,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.259821310443952e-08,1.0176087855108006e-07,4.503609238007691e-08,1.0491326999748042e-07,3.6206681516834804e-08,7.24926310197817e-08,3.6316997664090615e-08
F0,S1,4.509925802806896e-08,6.136670779066688e-08,3.86841780767555e-08,9.294309381251176e-08,3.4507463809349435e-08,6.347087306509613e-08,3.5287518233348197e-08
F0,S2,5.627887732232914e-08,1.43551451225897e-07,5.6346060378219944e-08,2.1463186925362365e-07,4.788100635184226e-08,1.0981639572347464e-07,6.132638889795345e-08
F0,S3,5.960812251461151e-08,2.6847897526539995e-07,6.234271954162585e-08,1.8178174325014527e-07,5.6920719206890296e-08,1.473026570829806e-07,6.486338031854755e-08
F0,S4,8.224926504215305e-08,7.22787848510941e-08,7.8396941659873e-08,1.6446230930859982e-07,8.674570213807682e-08,1.1319060034349411e-07,6.923742387193643e-08
F0,S5,4.7817059697947287e-08,2.20405348659403e-07,6.581038044707432e-08,1.2847681351703995e-07,3.832008501085385e-08,8.526579859375832e-08,6.008821261089542e-08
F0,S6,1.0478084887876253e-07,5.454673111541997e-08,5.478062804197114e-08,9.704268598156786e-08,7.750127013855244e-08,9.1975715742823e-08,3.934948683610786e-08
F0,S7,4.5316564264334036e-08,6.48950984895285e-08,3.225771367157081e-08,9.786926783216816e-08,3.261668455363379e-08,6.445885565235639e-08,3.269169760449599e-08
F0,S8,5.110642599554307e-08,8.244524610586985e-08,1.0158898616219203e-07,1.0279305351574893e-07,4.2229435998720286e-08,7.414570808403198e-08,6.516355287812503e-08
F0,S9,1.2518214482273624e-07,10.763391040770331,4.5107347239226876e-07,3.346517214882633e-07,2.819796139996552e-07,2.7993555183966017e-07,30.20558253603606
F0,S10,3.236858336853507e-08,4.476109103522215e-08,4.925758096308623e-08,7.135554067621829e-08,3.2346894731680074e-08,4.6219119817394987e-08,4.00247593102332e-08
F0,S11,4.287034313818895e-08,7.068014604411294e-08,3.619326409088671e-08,9.29280280000448e-08,3.4813688028992644e-08,6.959012201398639e-08,3.199371874357372e-08
F0,S12,6.8821603835883e-08,5.377180530321808e-07,1.1316856486222038,5.047704223086404e-07,7.800707893439984e-08,1.294556475638354e-07,5.183765240428197e-07
F0,S13,5.401000076472936e-08,7.74754899559729e-08,5.414418058571928e-08,2.2693175046117612e-07,4.980524236410708e-08,7.514232786652e-08,5.938098736992833e-08
F0,S14,1.027504454541178e-07,1.2641187973405505e-07,4.433652777880792e-08,1.5535186239333166e-07,4.501041270693955e-08,1.5012220036810984e-07,4.470990844097731e-08
F0,S15,3.767735049712686e-08,8.603131741869868e-08,4.305302976101139e-08,1.0006135102890259e-07,3.1018672522749986e-08,6.346390772345015e-08,3.876532354160876e-08
F0,S16,3.4872967102459716e-08,5.72122070450841e-08,5.205119514045133e-08,8.269475916599054e-08,3.697491354689081e-08,5.470628917960364e-08,4.3036587461533424e-08
F0,S17,9.109525272601268e-08,9.175600774221712e-08,4.3951027612959786e-08,9.806728677303473e-08,4.081590938066492e-08,1.0002112984769675e-07,3.394829311773096e-08
F0,S18,4.7030113606642784e-08,7.769745013372446e-08,5.3607322803286966e-08,9.244249964201921e-08,4.0258371658552464e-08,7.132397560889171e-08,4.156570162252209e-08
F0,S19,3.445809398627937e-08,5.6423657964361174e-08,2.4875567970295695e-08,8.386211619183356e-08,2.6492912123320608e-08,5.506886014214343e-08,2.5535290706340837e-08
F0,S20,7.998441828820899e-08,6.84704055935259e-08,6.820627666346717e-08,1.060993712846894e-07,7.838582900818886e-08,9.563969733352945e-08,5.695702739798481e-08
F0,S21,3.413341444964063e-08,5.7509726264190703e-08,3.0352235251796463e-08,7.996880972428314e-08,2.6270946438651735e-08,5.1665986707186256e-08,2.8390953220560988e-08
F0,S22,3.2838977798971666e-08,4.4711175351126135e-08,3.084009813929287e-08,7.069908486367714e-08,2.6923630183620876e-08,4.690784959805181e-08,2.7112062558351997e-08
F0,S23,3.8001608723931394e-07,434.2007610387357,2.1341725384613036e-07,4.1170378117401526e-07,1.6908998118778334e-07,363.0131668651538,1.7324915886944468e-07
F0,S24,3.3055384077416334e-08,3.8426757371697985e-08,2.4874765999182432e-08,5.996396326471658e-08,2.5212967843028796e-08,4.3895278167564153e-08,2.262314396133436e-08
F0,S25,7.130511159492527e-08,7.819677167427111e-08,1.4743309879376048e-07,1.7139412723362343e-07,7.04860523816797e-08,8.172086600321316e-08,1.0275761583893946e-07
F0,S26,3.5954426543486795e-08,5.548973814955798e-08,3.8585467073545883e-08,7.865285560044866e-08,3.0169851720732943e-08,4.909940668153774e-08,3.294852099596338e-08
F0,S27,5.756859829101143e-08,7.336410779649746e-08,5.7637036299117695e-08,9.759847062517524e-08,5.230426183218307e-08,8.362636900324964e-08,4.4997473551247326e-08
F0,S28,4.724874574579431e-08,5.936743769934085e-08,4.679491766476955e-08,9.750918519386703e-08,4.537166650042925e-08,6.495119364478666e-08,4.09232915332519e-08
F0,S29,5.0836233364994277e-08,6.781956251995256e-08,3.081516734390425e-08,1.111199685047512e-07,3.949198108747868e-08,7.761687143766185e-08,3.102103720504228e-08
