,0
W0,3.837156370423145e-09
W1,2.5176760676259846e-09
W2,1.1028558066783491e-09
W3,5.181547635402239e-09
W4,1.5318040169631786e-09
W5,5.657164403594095e-09
W6,2.396082665612198e-09
