,0
W0,2.145732813652046e-09
W1,9.197211880973555e-10
W2,5.349577447688603e-10
W3,2.625862194349793e-09
W4,6.2903413589054935e-09
W5,5.984808204573255e-09
W6,4.481651605381387e-09
