,0
W0,4.3196746180029777e-10
W1,8.17539909103715e-08
W2,2.8038102950489474e-09
W3,7.253482481317518e-09
W4,2.0154006019623694e-08
W5,9.082257834691632e-09
W6,2.6866265878666695e-09
