,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.8946041855239525e-08,8.820724973205918e-08,3.753191734140529e-08,1.0404211476293708e-07,3.540478299113552e-08,5.713227597968819e-08,3.907542625598416e-08
F0,S1,2.0802788994024507e-08,5.41993295773738e-08,2.9541394591718377e-08,6.776761568430415e-08,2.495665412489253e-08,3.493436867357645e-08,2.9125342675040887e-08
F0,S2,1.907143446190399e-07,3.1070095087909833e-07,6.394347493816104e-08,1.113452811717117e-07,7.604199881432644e-08,1.037324869128497e-07,4.58819429353958e-08
F0,S3,1.843871963499552e-08,7.229595380272714e-08,8.375588649350685e-08,1.0477582909355348e-07,2.983058112041914e-08,3.579030352814554e-08,5.8046062071943493e-08
F0,S4,2.407894086807744e-08,6.488030346486156e-08,2.712802504274145e-08,7.064622117816875e-08,2.7130718982288726e-08,3.8786980467843854e-08,2.913573686905641e-08
F0,S5,2.8207724718740895e-08,5.247898506701583e-08,2.8495934096974828e-08,7.111755142126316e-08,2.836021993618896e-08,4.332743171119243e-08,2.8970840294499433e-08
F0,S6,2.7176595752249404e-08,1.1545239145779266e-06,2.9602871400771587e-08,7.193826099625834e-08,3.091317857696172e-08,8.089918633214195e-08,3.066052925668918e-08
F0,S7,2.102932630894933e-08,6.820879363934124e-08,2.891335728833684e-08,6.706127446189615e-08,2.8017707267692655e-08,3.6145996150747304e-08,3.0328689927862194e-08
F0,S8,3.335729608183084e-08,1.3301388473437937e-07,2.750965174125439e-08,1.0286155775370637e-07,3.12214594472756e-08,6.662029638193218e-08,3.5422244374623736e-08
F0,S9,2.7759371623080414e-08,6.407883158018909e-07,9.365726727386311e-08,3.7424291807057864e-07,4.054492931461378e-08,1.086803589133251e-07,8.830662534601015e-08
F0,S10,2.1579469360272972e-08,9.74680477025555e-08,4.558932702973998e-08,1.0235964737577914e-07,2.8187689459959366e-08,4.7290631182297764e-08,4.067363823647218e-08
F0,S11,2.2368204810266216e-08,8.536047245858202e-08,2.748415073404416e-08,1.1389712855870713e-07,2.6237320651191344e-08,5.1660854329861366e-08,3.524945845269054e-08
F0,S12,3.04689829465356e-08,6.375690899605287e-08,3.144876847464072e-08,7.249790386246291e-08,3.559059435971349e-08,5.91686105096691e-08,3.2045195994244255e-08
F0,S13,5.7990041741294445e-08,8.740509371209668e-07,5.3520790470168884e-08,3.8505675218021595e-07,5.250324449109103e-08,2.1657127863243875e-07,6.631344555874246e-08
F0,S14,2.022513806494678e-08,1.0081567838589085e-07,3.8553071749868746e-08,7.853084979608329e-08,2.7338265499279413e-08,4.4578502422250595e-08,3.661245457574866e-08
F0,S15,2.3598928193750494e-08,5.9017013923119176e-08,2.4523347121079808e-08,8.570550362565744e-08,2.5997339896350365e-08,4.246758391263107e-08,3.086400208299615e-08
F0,S16,2.1697608656376234e-08,5.301381664942244e-08,2.4834415187491897e-08,7.813685048910801e-08,2.5356217149791413e-08,3.880464380878803e-08,3.036826924674337e-08
F0,S17,2.3852781994485136e-08,3.1818031986555507e-07,4.457641539081925e-08,8.271635756900555e-08,3.0876782386368304e-08,4.4894364073830246e-08,3.88546149914738e-08
F0,S18,2.4608610063302826e-08,5.2623365155159576e-08,2.923827728973673e-08,8.103380362893807e-08,2.9954156542655305e-08,4.322161706302688e-08,3.192369376769599e-08
F0,S19,2.991077818495183e-08,5.435180632274229e-08,3.8173569210645864e-08,1.024286035063888e-07,3.841591387859347e-08,5.296526391403707e-08,4.499130196630278e-08
F0,S20,2.2424884631572217e-08,5.612274237364154e-08,3.6218358535626554e-08,8.697497312104854e-08,2.80454667231557e-08,4.107673565136698e-08,3.7123732552266364e-08
F0,S21,5.0304562630219134e-08,1.570554846430584e-07,3.523602195738397e-08,2.2497732707181255e-07,4.5418095089958966e-08,1.2545165308525147e-07,4.442282021785061e-08
