,0
W0,1.8837356674517025e-08
W1,1.1660028498283737e-10
W2,9.517853172269497e-10
W3,6.771402327743203e-10
W4,1.1408035627269442e-09
W5,1.30051081015381e-10
W6,2.106555374581376e-09
