,0
W0,9.824460134311153e-10
W1,1.2127288062657726e-09
W2,3.16421514545695e-08
W3,1.1322967230498193e-08
W4,0.0002522150574943982
W5,1.9151428554131655e-08
W6,8.978894960876005e-09
