,0
W0,2.753053451876042e-09
W1,2.5126656311158513e-10
W2,2.549335742507708e-09
W3,2.1811775718916238e-09
W4,6.909035565882959e-10
W5,9.086479346720467e-10
W6,1.1205175676209933e-08
