,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.3750010532394735e-08,7.442927822301156e-08,7.784832555579067e-08,5.892735671272148e-08,5.367154998773877e-08,9.759068959268398e-08,4.46324403026419e-08
F0,S1,1.1517306505470898e-07,7.8585518460986e-08,9.278200814517975e-08,1.3108534061292532e-07,9.12115787804972e-08,1.9787718741411172e-07,6.662267845287588e-08
F0,S2,5.396842962444876e-08,6.560479776725512e-08,7.288484749997486e-08,1.1671149883597412e-07,5.88979446678007e-08,1.2232920260571506e-07,6.833571392924242e-08
F0,S3,3.0631328543563525e-08,6.883025608132287e-08,7.603871911068376e-08,5.6882678141172576e-08,4.890125155974104e-08,8.374283098167682e-08,4.613062855332782e-08
F0,S4,4.2501860312709523e-08,7.98782581632207e-08,7.957112210953978e-08,7.920031874192591e-08,5.611479705908326e-08,1.0469495077934385e-07,5.28573874181054e-08
F0,S5,3.115430791557796e-08,5.319014926076625e-08,6.214694637196158e-08,5.3091211590825253e-08,4.327085100738979e-08,7.693515975621618e-08,3.786487196651592e-08
F0,S6,3.6340131121462425e-08,6.836992384031355e-08,6.151209386909873e-08,5.715162310399629e-08,4.37612877162888e-08,9.42393410642688e-08,3.753484516829269e-08
F0,S7,3.843694511511604e-08,7.889915329079985e-08,9.427143846140166e-08,7.301078849926211e-08,6.318765599467392e-08,1.0464480173644018e-07,6.033093597518407e-08
F0,S8,6.33877879348149e-08,1.1614191783577675e-07,1.0369520113561215e-07,1.1996365205511708e-07,9.398240076232758e-08,2.1196030030090496e-07,7.29269933838231e-08
F0,S9,7.380658718396632e-08,1.2361991776618977e-07,1.12945319995542e-07,1.7655678111333794e-06,9.657839619222645e-08,2.4876135344882433e-07,1.0968621929610082e-07
F0,S10,5.312375063491358e-08,6.804865105454078e-08,7.956434580752065e-08,7.846074181288922e-08,6.532615227909436e-08,1.236598643902245e-07,4.850712470034034e-08
F0,S11,2.9693030263139894e-08,4.788743358454265e-08,6.554045092818615e-08,5.673226407969092e-08,4.2392678380381795e-08,7.137988726134762e-08,4.234824694558662e-08
F0,S12,5.163221454361107e-08,5.3656122619891533e-08,6.494020025174776e-08,6.324726035211377e-08,5.407680497593859e-08,9.585799454402332e-08,4.1109071192859106e-08
F0,S13,1.1323370063071596e-07,672.4851658619473,1.192164137997264e-07,1.6353825173209518e-07,9.048980276795894e-08,384.58893464717244,7.84025174364465e-08
F0,S14,3.886968593936461e-08,6.200678181169185e-08,6.332623610636959e-08,5.5648098250624404e-08,4.769230273807374e-08,1.0185748368028087e-07,3.734110717326733e-08
F0,S15,5.551640953169585e-08,8.480743927867603e-08,8.419923521241871e-08,6.635676262050493e-08,7.428319362373677e-08,1.412079025585006e-07,5.411084325256516e-08
F0,S16,3.309942001235616e-08,5.774135881418445e-08,6.090664467423735e-08,8.750801494921885e-08,4.354279198908901e-08,8.289505840919515e-08,4.727278433988546e-08
F0,S17,1.1667596353149687e-07,6.393662127828922e-08,7.458344619336099e-08,7.381543495050669e-08,8.039665015728125e-08,1.6325935251412208e-07,4.5785500447489786e-08
F0,S18,4.1583953446921687e-08,5.975966221536562e-08,7.121757140172953e-08,5.806040790251707e-08,5.354752339660967e-08,9.62419486157376e-08,4.132939723126762e-08
F0,S19,4.357165723976684e-08,7.08471109063222e-08,7.475593614901758e-08,6.798525310975318e-08,5.7180413054157846e-08,1.1034526945786624e-07,4.7840526329289014e-08
F0,S20,4.894891742565185e-08,5.709496732194674e-08,7.074591118470665e-08,8.68307483273799e-08,5.7687005838643626e-08,1.1343689494666734e-07,5.857385347021902e-08
