,0
W0,9.821160551481967e-10
W1,1.3959621236736554e-09
W2,5.505215283641007e-09
W3,1.0088220925297264e-08
W4,2.9969471349033934e-09
W5,1.1772108288177208e-08
W6,1.3943194376864199e-09
