,0
W0,1.443412633861385e-08
W1,1.2319257836068687e-09
W2,3.092693878770092e-10
W3,3.414467304452274e-07
W4,1.6298059568597978e-08
W5,3.168190931823745e-09
W6,3.5592073732715335e-09
