,0
W0,2.355279193899662e-09
W1,5.190710083979866e-10
W2,2.727066561458713e-08
W3,9.355921593012795e-10
W4,6.716645017945666e-10
W5,1.3346328153751585e-08
W6,1.1231018781643343e-08
