,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.381137684251385e-08,7.114593188630749e-08,2.7001544436617164e-08,8.197751146685189e-08,6.257841247439821e-08,8.999470454819578e-08,7.839624037603148e-08
F0,S1,3.26432193900877e-08,8.486485737891574e-08,4.894964945854034e-08,1.155866312811919e-07,9.96887250448783e-08,1.3834552940207624e-07,1.5831861254286167e-07
F0,S2,2.842948226429594e-08,5.786084403078053e-08,3.188134829171781e-08,8.009451882676152e-08,8.1590916546263e-08,1.0218388411311109e-07,8.31094899819147e-08
F0,S3,4.110099761985116e-08,8.319731877177075e-08,1.1691347723736316e-07,1.0562024245192591e-07,1.5255206643528528e-07,1.4743665733217855e-07,1.5357350391611348e-07
F0,S4,4.1312943966867356e-08,1.3894275926310495e-07,8.015627668008416e-08,1.2065751256206316e-07,1.200260796431883e-07,2.2701421698817893e-07,1.493048930573811e-07
F0,S5,3.5109336318875944e-08,7.281571734449557e-08,3.7371450654834146e-08,9.237736459789542e-08,1.0519142870656768e-07,1.4816715198045945e-07,9.713891715285757e-08
F0,S6,706.3364792114013,7.485913166848683e-08,5.352035348426348e-08,1.5931042796258751e-07,352.4363475762494,265.55375201250075,1.610275903930197e-07
F0,S7,2.074014745653942e-08,5.4164058886096035e-08,2.6262950403326082e-08,7.978838449277685e-08,5.863329445578178e-08,7.854686332784805e-08,8.416684957310777e-08
F0,S8,5.454549500789669e-08,8.815719650595865e-08,6.1987519181292e-08,9.540010513993845e-08,1.4498147073181649e-07,2.1272472834840648e-07,1.2677226408119025e-07
F0,S9,2.4618050965794466e-08,7.77013368228915e-08,3.600454922927076e-08,9.573054962797431e-08,6.940483120631282e-08,1.036168572319022e-07,1.0008920037615211e-07
F0,S10,4.6558512492306795e-08,6.300986237565252e-08,1.2444467066084427e-07,1.0639845604058111e-07,1.899177168348793e-07,1.0591059222127562e-07,1.31980717951717e-07
F0,S11,1.4790613428560544e-07,8.383477277455971e-08,1.1407661437017317e-07,1.104499263726811e-07,5.177823045315058e-07,2.844691057320928e-07,1.4873596125649352e-07
F0,S12,6.381406019222477e-08,6.319302544478326e-08,6.650088551970993e-08,1.112764547742399e-07,1.3944851454770342e-07,1.3722765885572538e-07,1.362460236488008e-07
F0,S13,3.409227118263312e-08,7.755334711233777e-08,4.078603848756475e-08,9.100286200109826e-08,9.318241620225251e-08,1.427003342920617e-07,1.0620096059931338e-07
F0,S14,2.6761903802436832e-08,5.2854775092094825e-08,3.7939929801113446e-08,7.465195788183264e-08,8.105744520486328e-08,8.083714817675704e-08,8.301869846719125e-08
F0,S15,8.674443098632173e-08,1.1102942206451774e-07,4.135163896515383e-08,1.0177651419692237e-07,1.3864436937612085e-07,2.4597660133930836e-07,9.85209395923658e-08
F0,S16,5.5779723669117596e-08,227.56810655592176,195.05056459905805,22.859851759751145,57.51859717465472,18.667703528530936,124.99439396142627
F0,S17,2.8056325680040432e-08,7.598484820532527e-08,3.091161554530778e-08,9.807084357146485e-08,7.050534742060294e-08,1.024729368227375e-07,8.895977667967081e-08
F0,S18,2.6230568338111763e-08,6.404298930487303e-08,4.301817289898667e-08,6.889553972542765e-08,8.330534799385324e-08,8.77371281368145e-08,8.534329720887926e-08
F0,S19,52.740278519862485,2.3114555059786225e-07,6.691299946683477,4.0810256250066364e-07,78.88615630849539,6.431824665333751,7.287540173360356
F0,S20,2.6108412248324398e-08,6.434760166143704e-08,4.9873082170724155e-08,7.575363984314714e-08,7.972262566006336e-08,9.280362329440636e-08,9.520490771076143e-08
F0,S21,3.0407457503945044e-08,5.2516325513839845e-08,4.060934118157147e-08,7.742906575509273e-08,8.767875399869376e-08,8.90813220781551e-08,8.706603193534072e-08
F0,S22,4.298569010644048e-08,1.4271081954455403e-07,6.778215197800909e-08,1.3310770440345187e-07,1.295951528803174e-07,1.9956909109956406e-07,1.6818834170747492e-07
F0,S23,2.83383124670647e-08,7.260356233778286e-08,3.0516864557771385e-08,1.0744277692837057e-07,7.181833230128877e-08,9.918310501955731e-08,9.867848034103323e-08
F0,S24,4.1545773630430904e-08,7.405636214281248e-08,3.929296198057722e-08,1.1009479047686322e-07,1.1010022874594266e-07,1.3585596320446774e-07,1.0924525048691127e-07
F0,S25,1.957430214948548e-08,4.4060220035591765e-08,2.363937002931069e-08,6.056179549938637e-08,5.2223692468421375e-08,6.19091499757256e-08,6.252519248630269e-08
F0,S26,6.187818907572536e-08,1.0336546346143118e-07,1.2059213434838924e-07,1.1337239403670045e-07,1.7179385660452632e-07,2.321362687912135e-07,1.467281199190396e-07
F0,S27,1.6216800663623453e-07,9.537880976173421e-08,5.5912620537922875e-08,1.005068155745659e-07,2.0770460851907566e-07,2.496605331527857e-07,1.2207504327890422e-07
F0,S28,5.5703540685864024e-08,6.086815600142228e-08,4.7269987140230875e-08,1.0841407817752872e-07,1.468251019527628e-07,1.5977744253556e-07,1.1621499293990047e-07
F0,S29,2.9930099928038545e-08,1.1415537951794653e-07,4.8048877355111925e-08,1.0214358069364892e-07,9.447171967798823e-08,1.511669244314947e-07,1.1853114817458708e-07
F0,S30,2.7576801149175918e-08,7.043440161146319e-08,4.3817733724467624e-08,9.741633196138712e-08,7.68559797276313e-08,9.599410036596543e-08,1.022322553056857e-07
F0,S31,2.1606723292376454e-08,5.0439345985142205e-08,2.3121642982564914e-08,6.13900743604553e-08,5.465472411519232e-08,7.178373669500185e-08,6.401840211959045e-08
F0,S32,4.911473314647178e-08,4.071545885254499e-07,4.8840869576570326e-08,2.391421183458595e-06,1.0460349218458944e-07,5.824341374733619e-07,3.271387967565531e-07
F0,S33,2.329954084641148e-08,7.37122855450184e-08,4.5393407696876646e-08,6.965209722148046e-08,7.854479651266395e-08,7.99156671918616e-08,8.581280496914211e-08
F0,S34,125.30801927415514,1.4491122659054938e-07,10.94024667156696,1.076076319565159e-06,65.45430162341093,23.91798841241142,42.28372450189977
F0,S35,3.4244698621084066e-08,8.336940652126997e-08,3.945945441281339e-08,1.078947784265045e-07,9.04690910186767e-08,1.1704434271524367e-07,1.0513141989921236e-07
F0,S36,4.788272164632604e-07,1.0171730515562435e-07,7.388965069452395e-08,1.6350846620542916e-07,6.602739956370529e-07,1.3124269394253354e-06,1.8758936074252817e-07
F0,S37,4.282482277319864e-08,1.0714436576298327e-07,7.384105452590271e-08,9.77249001844942e-08,1.551383029368094e-07,1.920004199450641e-07,1.9487381329870163e-07
F0,S38,2.1744971104517283e-08,5.354594945202295e-08,2.5849985455824757e-08,7.231187344480718e-08,6.044473420345841e-08,7.076935539781082e-08,7.092535709007792e-08
F0,S39,2.7285224992102597e-08,9.304883172456246e-08,4.0013916953368725e-08,1.3547413998062229e-07,7.789983538277504e-08,1.1288645572166582e-07,1.3604684455241166e-07
F0,S40,2.830200062407405e-08,7.297461752354457e-08,4.2869792498231846e-08,7.69631235195071e-08,8.225301744979645e-08,1.0441065293841771e-07,9.55944991088303e-08
F0,S41,1.2845532393520783e-07,8.327763557296857e-08,5.2247566460588233e-08,2.4962204561229004e-07,2.647107748513388e-07,3.5233258168049703e-07,1.899557174520842e-07
F0,S42,3.836819635730942e-08,1.936520681869193e-07,4.8768404195216054e-08,2.0070635802368878e-07,1.295320604919484e-07,2.0911718243045135e-07,1.6155196474273896e-07
F0,S43,3.239696344863175e-08,8.542759429776035e-08,3.081609608083444e-08,7.709225510124215e-08,7.34142118602316e-08,1.1434390671883165e-07,7.709288436317767e-08
F0,S44,2.3595604185724895e-08,2.6738732261615843e-07,3.228864827115055e-08,9.483930648650049e-08,6.990329807250763e-08,1.7101664477797685e-07,9.734585099836779e-08
