,0
W0,2.439936330755899e-08
W1,3.81593467935204e-09
W2,7.949248703731371e-08
W3,8.842112597662321e-10
W4,8.926933636743684e-10
W5,1.3161021049645782e-06
W6,7.134286938992318e-09
