,0
W0,3.4639097146182962e-09
W1,6.713075650921496e-10
W2,2.063232695803663e-09
W3,4.7479159492880285e-09
W4,1.0691691976205675e-09
W5,1.9596101408225763e-09
W6,7.341472985089582e-10
