,0
W0,3.1491032004282715e-10
W1,3.541797966022386e-10
W2,5.190261553877917e-10
W3,2.103119012275556e-09
W4,5.404820035970204e-09
W5,4.4792725084619183e-10
W6,2.2957776235621452e-08
