,0
W0,1.8044786775917032e-09
W1,2.743529847748505e-10
W2,5.067027575300642e-09
W3,2.9131663747961056e-10
W4,2.4222323036227067e-09
W5,1.1992624671108842e-09
W6,2.140237098657849e-09
