,0
W0,1.1132137434088918e-09
W1,5.295733451760043e-08
W2,7.855454398075778e-09
W3,5.294619187523608e-09
W4,1.0699438557359997e-08
W5,1.6623917797886634e-09
W6,2.8901862680896784e-08
