,0
W0,6.542829611433376e-10
W1,1.1273565414526843e-09
W2,2.2053150416923017e-09
W3,1.106597768973927e-08
W4,4.829346922363698e-10
W5,8.345729218817155e-09
W6,1.1657591680869217e-07
