,0
W0,7.113862388052895e-09
W1,4.909943895903268e-09
W2,3.8295788762354727e-10
W3,2.9181907557074283e-08
W4,5.1446520821230024e-08
W5,4.580384405095117e-09
W6,7.77009834251885e-09
