,0
W0,2.001675158957994e-09
W1,1.847146213762585e-09
W2,1.1757448348248545e-09
W3,2.669744747496594e-08
W4,4.532659803047068e-10
W5,5.84745363241268e-10
W6,6.0900698928278985e-09
