,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.4408479796560868e-08,6.544765464909938e-08,5.3354760147185884e-08,5.048125207794338e-08,4.787221805021439e-08,4.042575946548641e-08,8.580835724945788e-08
F0,S1,4.884625812358948e-08,3.1791589351765594e-07,1.166056214153019e-07,46.557525913905245,8.890207885084742e-08,1.868112393115306e-07,1.1229807284964135e-06
F0,S2,1.1807729527612236e-07,8.536273517675338e-08,1.485098280758878e-07,4.4454378650603205e-08,1.5568366048903346e-07,7.988459871989285e-08,1.0969379060792283e-07
F0,S3,5.874665060306207e-08,2.4910295626994443e-07,1.950566122209954e-07,1.0970932582278177e-07,1.2857809321391666e-07,8.420794191635794e-08,5.861413341949669e-07
F0,S4,2.485835352100297e-08,6.512145036925869e-08,5.3432411387425174e-08,3.828144172684252e-08,4.9320269444482025e-08,3.821442422449201e-08,7.383935553880076e-08
F0,S5,3.2079025321706135e-08,5.773516632154723e-08,6.333208049479398e-08,4.024384796840832e-08,6.293708369770582e-08,4.527489749031818e-08,8.099635358663588e-08
F0,S6,2.4455388769041867e-08,6.066115649558699e-08,5.799453655355275e-08,3.699261436150778e-08,5.369852695928915e-08,4.113679804004798e-08,7.634314465413192e-08
F0,S7,6.430735735535246e-08,1.0059975030525176e-07,1.1594435889038913e-07,6.34066641790691e-08,1.0974279781842507e-07,7.549743995720425e-08,1.2883642247842962e-07
F0,S8,3.2162355047879905e-08,6.474619814943549e-08,7.770969033686459e-08,1.8156307603180795e-07,6.571578282595556e-08,5.0448274620849055e-08,2.3662158649619012e-07
F0,S9,3.038714883589847e-08,6.538895865008439e-08,5.665483853151358e-08,4.179937459092099e-08,5.596158921024682e-08,4.619734255076387e-08,8.298438876455142e-08
F0,S10,7.738852684488033e-08,4.922793538206554,1.8954012585259585e-07,1.588373907579999e-07,1.2329822305659584e-07,69.51143908844016,2.3041516072533346e-07
F0,S11,2.9551409151522967e-08,6.055910655753242e-08,5.290780810821468e-08,3.929698619972821e-08,5.125659061789005e-08,4.49938155883706e-08,7.398642201603008e-08
F0,S12,2.656827082914242e-08,7.012419021631403e-08,5.081622680676908e-08,3.47926054617122e-08,4.911698366249639e-08,4.733601391997196e-08,6.964861915860219e-08
F0,S13,9.382321306210398e-08,1.3316750800984557e-07,2.3736191994607852e-07,184.39801826055051,1.5693302801602006e-07,1.4852354279821282e-07,117.49826421910042
F0,S14,1.1847839743263602e-07,1.269839040092027e-07,47.22814273071031,1.071462776061832e-07,63.84713524913553,1.1831061964562551e-07,22.92498474721113
F0,S15,2.2906200518046347e-08,6.010289724769644e-08,5.431937769698962e-08,6.162142678452682e-08,4.730461694117333e-08,3.701240097593156e-08,1.0324209917460681e-07
F0,S16,2.991148137513414e-08,6.460684141375735e-08,5.4842851213928764e-08,4.2621124129256376e-08,5.355694413690046e-08,4.462108147658727e-08,7.686101160908085e-08
F0,S17,8.759399880481159e-08,1.5263889071309768e-07,3.0898223320187813e-07,5.203679150535086e-08,3.1948687429113645e-07,1.0921826648899125e-07,1.8969537781210813e-07
F0,S18,2.6527597467951314e-08,8.70267411528218e-08,5.787566625628548e-08,5.437955747189827e-08,5.0514759705892885e-08,5.573913362811638e-08,8.888170932300809e-08
F0,S19,6.1599230461418e-08,1.996643255443088e-07,1.2590122337576975e-07,7.223090798138153e-08,1.0286157363772877e-07,1.9367340411871093e-07,1.4714200824296053e-07
F0,S20,2.510501731152392e-08,7.876060693587013e-08,7.845910437563506e-08,5.927270936833641e-08,6.377660623020221e-08,3.973695429538734e-08,1.266106495994396e-07
F0,S21,2.894259216896902e-08,7.444296663936288e-08,6.836409536951778e-08,8.949823226538051e-08,5.958513864503893e-08,4.421318788716803e-08,1.4008011903373007e-07
F0,S22,4.404061476343568e-08,1.2878705084521995e-07,8.410620531911432e-08,6.120705640819097e-08,7.65835843123538e-08,1.1226387846264257e-07,1.113409157742156e-07
F0,S23,2.4572258586389302e-08,4.9081287638707685e-08,4.2848681702047465e-08,3.517960756042801e-08,4.2681660812721954e-08,3.526298404601372e-08,6.114955798043886e-08
F0,S24,1.3012337082669576e-07,4.6172123662631286e-07,2.507850025312691e-07,6.187824745696173e-08,2.341334203496049e-07,1.535190514871937e-07,2.0498653984264127e-07
F0,S25,402.0391255050767,1.465026285935338e-07,32.813449817592875,1.6981474571386096e-07,196.94317469274114,6.888810163255582e-07,7.348580818885636e-07
F0,S26,3.0832746951225544e-08,8.126551901057982e-08,6.678397168932405e-08,4.038955362460744e-08,6.276780775644132e-08,4.802321575879357e-08,8.324678946936348e-08
F0,S27,2.484486351757856e-08,5.924608655866324e-08,4.758381069671886e-08,3.489051098475735e-08,4.7181754276593864e-08,3.8258037263928835e-08,6.662916057193223e-08
F0,S28,2.508601355795935e-08,4.719255992225596e-08,4.596925563878981e-08,3.146507877693931e-08,4.650812192411503e-08,3.6373798241802e-08,5.832244990043727e-08
F0,S29,3.814887214524418e-08,8.21841311138743e-08,7.001882855960165e-08,3.828760678596237e-08,7.005813057724293e-08,6.142875763499922e-08,8.383001377032543e-08
F0,S30,2.9112436797480844e-08,6.173825384366232e-08,5.3402243420117984e-08,3.7678645586905985e-08,5.1527555460579244e-08,4.4545729411242976e-08,7.17094180486542e-08
