,0
W0,1.2299168350438094e-09
W1,3.338268095287589e-08
W2,1.279777839258145e-09
W3,1.9482371271806187e-09
W4,1.8040915095163257e-08
W5,4.824098898126294e-10
W6,1.476809230460674e-09
