,0
W0,1.494048218475541e-09
W1,1.298962826190575e-09
W2,6.190175116937979e-08
W3,3.74680508841152e-10
W4,1.1659870791103089e-07
W5,4.890288174408397e-10
W6,1.8297336978889689e-09
