,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.976741232758136e-08,1.8766702717121294e-07,9.809253547381267e-08,3.2955041181672006e-08,5.648037492310671e-08,1.4272397697785075e-07,5.291741830526611e-08
F0,S1,2.1359045144967552e-08,7.380345861356909e-08,1.145069811664988e-07,3.803314170592297e-08,5.757413438792674e-08,8.102301103093335e-08,5.695487007777755e-08
F0,S2,394.3971610859639,2.0262851339470964e-07,1.351560968448866e-07,3.9818151028982706e-08,161.13033425903623,47.277153320075456,6.86616760321132e-08
F0,S3,2.4557885851761e-08,5.8196077593974054e-08,8.436635637923246e-08,3.412797142744068e-08,6.242025675427244e-08,9.382334896699776e-08,5.121600524895551e-08
F0,S4,3.045484004216953e-08,8.68147510471061e-08,2.1705489526218454e-07,3.5281731555445516e-08,9.26499900669303e-08,1.0605669305086342e-07,8.205049084059808e-08
F0,S5,4.546864967832292e-08,9.028486947811534e-08,3.5009527367133253e-07,9.511316449964422e-08,1.7201903251268626e-07,2.1738258648644715e-07,3.93025812911161e-07
F0,S6,2.7080357074770553e-08,5.111028114348723e-08,6.547916844487769e-08,2.9118285555525494e-08,4.7135160548265914e-08,8.546960487102092e-08,3.613992155357301e-08
F0,S7,2.1533374364935875e-08,5.091545584405726e-08,8.729771828246561e-08,4.120857381483609e-08,5.333737797100395e-08,7.199201318188992e-08,5.219796914638071e-08
F0,S8,3.160557431733521e-08,4.8337286914467454e-08,7.825113059230902e-08,2.9120113953236127e-08,7.295223508336289e-08,9.572810850482432e-08,4.120653278647371e-08
F0,S9,7.445541448529667e-08,1.4522792185959472e-07,2.0150871115963844e-07,6.48299752107834e-08,1.1346112395182593e-07,2.1404933364171656e-07,1.0522758113891107e-07
F0,S10,1.8819527922055013e-08,5.026208352322623e-08,6.671212045194933e-08,3.1869361130169156e-08,4.64794826362872e-08,7.025389407305444e-08,3.818463086762096e-08
F0,S11,2.90925323560045e-08,5.6876434900642164e-08,8.83290845162584e-08,3.6454580716847546e-08,6.723408544041914e-08,9.822635906975908e-08,4.9526406714995804e-08
F0,S12,53.53786794598891,26.201775613746378,68.08241166247416,8.658647830128824e-08,120.8334529876037,72.13958955060097,2.9537874055318803e-07
F0,S13,3.16669924516336e-08,4.641806497182147e-08,7.619641842161131e-08,2.5856795784678013e-08,6.814079486986337e-08,9.845395321737719e-08,3.652955270392695e-08
F0,S14,1.9197945966468894e-08,6.505581544269169e-08,8.030085469051431e-08,3.308941442401117e-08,5.01281687035409e-08,7.856595797211436e-08,4.2720805965849015e-08
F0,S15,2.038510665424974e-08,2.2911748272018775e-07,7.121535756981228e-08,2.9206403103723734e-08,4.863690807402824e-08,1.5370437832580752e-07,3.810713224624016e-08
F0,S16,2.0971874877103292e-08,2.0827923652484278e-07,1.1987346786109518e-07,6.850804198497411e-08,5.6866297915556205e-08,1.0327129513963933e-07,7.963590944536008e-08
F0,S17,2.2333710712618318e-08,1.1267419225031366e-07,1.407868870424064e-07,6.036218737234945e-08,6.798656827680413e-08,1.0034940555035031e-07,7.755297669861481e-08
F0,S18,2.478945351853502e-08,7.325300207033852e-08,1.0125635324918709e-07,3.839606497575236e-08,6.728527199914445e-08,1.0712614155066338e-07,5.133641309979916e-08
F0,S19,2.4387955884796242e-08,6.025462509684822e-08,7.186926635004889e-08,3.3251675884073504e-08,6.043035200534757e-08,9.408253511319483e-08,4.2312502350375e-08
F0,S20,1.885191327618239e-08,6.882429013633713e-08,8.35252630902542e-08,3.359046432846039e-08,4.72046096774193e-08,8.790152337291907e-08,4.460737523109301e-08
F0,S21,3.753072872980162e-08,5.6005347959057156e-08,1.1034673582929039e-07,4.710728200811446e-08,6.926500642971994e-08,8.8917628448177e-08,7.961732883831796e-08
F0,S22,3.110333261265981e-08,5.8537754091878344e-08,1.140443149106401e-07,3.942660242487787e-08,8.726206124873479e-08,1.2026301469448795e-07,7.287222967920028e-08
F0,S23,2.1309564860726277e-08,6.530921975699164e-08,8.985482159848286e-08,4.2065215023401276e-08,5.399100840732595e-08,8.422281272640953e-08,5.190648062615064e-08
F0,S24,4.483008046218161e-08,8.086080833369586e-08,8.538442047099523e-08,4.5573130141759734e-08,7.842390654226062e-08,1.19395823170144e-07,6.127598053632914e-08
F0,S25,4.219581115330907e-08,1.0159711793718599e-07,11.555355618176511,5.2466766776598016e-08,1.3596705079096393e-07,1.5276586668276387e-07,2.0707462499385304e-07
F0,S26,2.2363390180521126e-08,7.373787777838288e-08,1.88905854552652e-07,7.14447792157485e-08,6.046213388140234e-08,9.515177528436378e-08,8.481143588623828e-08
F0,S27,8.440185447583132e-08,8.363791146028365e-08,1.7129535675224974e-07,4.225846488252986e-08,2.6703721700844556e-07,2.2587230893409478e-07,6.883586559655226e-08
F0,S28,1.712005194195658e-08,5.08516788379994e-08,7.495874155743126e-08,3.557973544927542e-08,4.338082748456898e-08,6.877834708940685e-08,4.126109142987682e-08
F0,S29,3.0001281785824856e-08,1.0855376675051913e-07,1.0544148649177228e-07,4.291296653647274e-08,8.429126055325765e-08,1.1736975147353833e-07,5.504393946598821e-08
F0,S30,7.768657229733238e-08,2.0883590675305486e-07,1.3502422754356836e-06,8.261229832158192e-08,2.6085697024707357e-07,3.931412405375006e-07,1.0394276727035934e-06
F0,S31,2.3707203993488475e-08,7.028916659668447e-08,8.132758123538933e-08,3.197203243674987e-08,5.7868363615099834e-08,1.0133888824241139e-07,4.061863203235522e-08
F0,S32,2.1397232411780886e-08,5.218588576661316e-08,6.818505559896888e-08,3.138264820712112e-08,5.017003336890762e-08,8.376981708735729e-08,3.620587850162498e-08
F0,S33,2.774513719198564e-08,5.352695963083768e-08,1.3993080803717318e-07,4.8723278481144593e-08,6.422366267336935e-08,7.891591124591307e-08,6.894465258937629e-08
F0,S34,3.113435819601645e-08,9.399960137340769e-08,1.388885807457976e-07,6.001780933291368e-08,7.418655393334809e-08,1.3224414094372793e-07,7.578999692619862e-08
F0,S35,1.9275137380097475e-08,1.0460340038323738e-07,8.20170942203357e-08,3.168116633882668e-08,6.079492146608971e-08,1.0150937132686355e-07,3.936238484429091e-08
F0,S36,1.7089464722634516e-08,4.1309188292547025e-08,6.142229505036337e-08,2.7466582907654456e-08,4.0750288255172795e-08,6.161561556631145e-08,3.4353539814278454e-08
F0,S37,3.260719969193305e-08,7.446881018745485e-08,1.1219709706586204e-07,4.091638144637938e-08,7.95589582863003e-08,1.1449485327733816e-07,5.9012847529685954e-08
F0,S38,3.829016586165859e-08,8.903658236690632e-08,1.4992213071955696e-07,5.7723587345907396e-08,8.835990864605982e-08,2.471660134516488e-07,6.813232966960908e-08
F0,S39,3.3578493427308627e-08,1.0770390624763665e-07,1.4233003830489476e-07,5.1872531774849564e-08,8.212449471833769e-08,1.2855771786052646e-07,7.389519375986717e-08
F0,S40,2.342061716127677e-08,5.524461261056523e-08,6.4946919504868434,3.688711916720205e-07,6.85723757658522e-08,8.654293966532671e-08,3.292280432640523e-06
F0,S41,2.093136801697736e-08,5.016742467814728e-08,9.6936471119029e-08,4.667658156564801e-08,5.426147340763648e-08,7.209279402330688e-08,5.880501605629668e-08
F0,S42,2.778114745576092e-08,8.596476019094138e-08,9.530300894905049e-08,3.682825722453863e-08,7.38218593747004e-08,1.186502381169174e-07,5.5430328776275136e-08
F0,S43,247.3207857436468,3.0498313783931157e-07,2.4703829844709267e-07,6.555262645006251e-08,158.43415087319877,378.4856391732291,1.3117141949063972e-07
F0,S44,1.0816530841354717e-07,1.3300699674936608e-07,1.107886676727107e-06,122.23614171926071,1.2681736468386956e-07,3.772542043510311e-07,80.21054609579022
F0,S45,2.5037183473489402e-08,1.0335250011838953e-07,8.45211770092563e-08,3.344852941926576e-08,6.191583963334707e-08,1.0680703744754967e-07,4.339274202713635e-08
F0,S46,5.9094504056120513e-08,9.237891497701043e-07,1.236042599559342e-07,5.282679928207291e-08,1.242187729788067e-07,3.296936948771005e-07,6.496752513865682e-08
F0,S47,2.5570300799828826e-08,8.333651202191512e-08,2.1628685985801894e-07,9.158266136471589e-08,6.450209060190656e-08,1.1359015444017841e-07,1.4808908857113798e-07
F0,S48,2.6310830785606507e-08,1.1465219234230884e-07,2.0769810767110765e-07,8.4678122251865e-08,7.003785516196172e-08,1.1783157728100488e-07,1.085019728382528e-07
F0,S49,1.839242632499233e-08,5.246247644723645e-08,7.505299456306675e-08,3.4066173326075644e-08,4.646970901574826e-08,6.411757932421564e-08,4.226557521781152e-08
