,0
W0,2.519978670179057e-10
W1,9.612773799183572e-09
W2,9.630801045545923e-09
W3,1.0147594986520403e-09
W4,1.7334753632525235e-09
W5,3.375442148012553e-10
W6,1.96586358303108e-09
