,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.0203323449826385e-08,5.000419911220231e-08,1.5779248759210002e-08,5.0121332764582075e-08,2.0865780908784805e-08,6.772051683286352e-08,2.9043971531242027e-08
F0,S1,3.712876892761361e-08,6.050748846925056e-08,1.988488716524876e-08,5.210958818872919e-08,3.789580683351208e-08,9.2888124477027e-08,3.3397884046533246e-08
F0,S2,2.8397713697424534e-08,1.0036274597667617e-07,2.1570957128860027e-08,7.095521359591455e-08,2.6586598853458734e-08,1.2676327369775167e-07,4.065345058936999e-08
F0,S3,3.5508463570095315e-08,5.9225119100520746e-08,1.7777028190484015e-08,4.8411522278880407e-08,3.2725783626796015e-08,9.658248343798204e-08,2.93644414124427e-08
F0,S4,3.682390102906402e-08,5.3895824249614646e-08,1.8525254345506986e-08,4.421859477961429e-08,3.485652349627702e-08,8.22215442851717e-08,2.7390846328471536e-08
F0,S5,2.8952156721070115e-08,7.13078941172877e-08,2.0502007921968522e-08,7.301141542803833e-08,2.9763412198624768e-08,1.0184158272452228e-07,4.205000961671797e-08
F0,S6,1.570800184455046e-07,20.761905309996052,2.824924373347059e-07,2.839517870573679e-07,14.368008967196946,29.05409848442421,3.772668564728364e-07
F0,S7,2.2086093435404548e-08,5.0568871877424704e-08,1.8847746693162596e-08,4.561137556463861e-08,2.4011958225460963e-08,7.290587460537214e-08,2.8856914329183828e-08
F0,S8,4.237043062531301e-08,1.2905562791040915e-07,3.11270951971029e-08,1.0014046353808941e-07,4.467000987371064e-08,2.1571416848940213e-07,5.46287156510303e-08
F0,S9,2.9936006845850906e-08,6.765660669072877e-08,2.0396589979765616e-08,5.413673855373283e-08,3.125424503341678e-08,1.0033455122867813e-07,3.1382232290001056e-08
F0,S10,4.777450607268295e-08,1.287383760418055e-07,1.9669016734067476e-08,6.88642380384943e-08,3.372365620255775e-08,1.8723562509107096e-07,3.396134868844657e-08
F0,S11,2.7775520516715177e-08,1.143626781591549e-07,1.8185362458883878e-08,6.775407258178497e-08,2.6046728264714254e-08,1.4034225191562492e-07,3.444417828836937e-08
F0,S12,2.8637803498912032e-08,5.3820445263481617e-08,1.7383448893012736e-08,4.397788471221568e-08,2.812597340956773e-08,8.332950913847963e-08,2.7821394887132474e-08
F0,S13,2.3172361519610886e-08,4.530481711033973e-08,1.6538323728526383e-08,4.512593743580691e-08,2.2063454930806302e-08,6.79786114265747e-08,2.7470810595279784e-08
F0,S14,3.9594656441836533e-08,7.51326510896691e-08,1.7583425054350884e-08,5.5539861891579963e-08,3.403166770624433e-08,1.3232467318774074e-07,3.1626649372717817e-08
F0,S15,2.3035623949340833e-08,7.184204139191106e-08,1.5464294123604765e-08,5.302880025979269e-08,2.119911610224908e-08,9.502254594661028e-08,2.8715913206127184e-08
F0,S16,3.475904428892533e-08,8.043558661607464e-08,3.1395589515036825e-08,5.689877220664982e-08,4.252790111038422e-08,1.2012073460340084e-07,4.2299594143480166e-08
F0,S17,5.5015575511711206e-08,6.670340477612141e-08,2.5234623939728014e-08,6.625601765140648e-08,5.2317512143283004e-08,1.0631009426603108e-07,4.673937990595629e-08
F0,S18,3.004250848163088e-08,5.5110112696787425e-08,1.9451155608506907e-08,4.654477122817594e-08,3.159777077365932e-08,8.41875879691138e-08,3.089965599015955e-08
F0,S19,3.2680046382249346e-08,5.073368045891402e-08,1.746625953080526e-08,4.2266778305931214e-08,3.157573358097697e-08,8.150173238066196e-08,2.6463944267372508e-08
F0,S20,3.7319393463314265e-08,6.826155094720304e-08,2.6348131381919348e-08,5.7333112824127413e-08,4.099156585245891e-08,1.0222579303965118e-07,3.757002548849132e-08
F0,S21,2.5819166416794004e-08,3.5215962245527735e-07,1.812625458876699e-08,1.419887963714668e-07,2.471095692047321e-08,2.284547710016023e-07,3.6361646529903075e-08
F0,S22,3.6998696855741996e-08,6.061848252525603e-08,2.4660804177625508e-08,5.162853922708377e-08,4.0968097628450114e-08,9.277188230131209e-08,3.5870514732747663e-08
F0,S23,4.0004330992389166e-08,6.937477581409814e-08,1.770305305172314e-08,5.008448824757735e-08,3.422732125414815e-08,1.1024337951007547e-07,2.8630529470791638e-08
F0,S24,2.668988656701738e-08,6.063438369296127e-08,2.2591134248847153e-08,5.7234274735104415e-08,2.8544415244580377e-08,8.439227368653405e-08,3.834684776173855e-08
F0,S25,3.991651346069811e-08,6.077701076239776e-08,2.230293650386433e-08,5.2499868509882995e-08,3.895601677506813e-08,9.975724456562606e-08,3.802065867588246e-08
F0,S26,5.0436223536701824e-08,2.436630257946377e-07,1.982360852725911e-08,9.51669430317459e-08,4.129359405964232e-08,4.790394396694962e-07,3.8565580724396534e-08
F0,S27,4.534191400431442e-08,1.1063921839746809e-07,2.5748996761728828e-08,8.779620281834695e-08,4.2944950054676945e-08,1.425919004771775e-07,4.509987266014821e-08
F0,S28,2.573995491930327e-08,6.813817068728832e-08,2.0649629080606346e-08,7.558003155492303e-08,2.525645931448158e-08,9.040072157832027e-08,4.712740411346038e-08
