,0
W0,1.0187473087341914e-09
W1,4.264018693689309e-09
W2,1.2298990714754154e-09
W3,8.031018849941063e-09
W4,2.7307852867863858e-08
W5,1.3845691260172543e-09
W6,1.2023448903164535e-10
