,0
W0,2.73572497988539e-10
W1,2.871747284416415e-10
W2,3.8687897330191845e-10
W3,2.7456416029636443e-09
W4,6.1095868364446915e-09
W5,2.4792629060854665e-09
W6,8.660430150797537e-10
