,0
W0,1.5090741989354228e-09
W1,1.0935430339031882e-10
W2,2.248803365745289e-09
W3,4.394961172771161e-09
W4,3.9763636827672144e-10
W5,1.998714410422764e-06
W6,1.9666712702814948e-10
