,0
W0,4.635716255307898e-09
W1,5.519493750938409e-09
W2,7.769578314054115e-10
W3,3.656010272301557e-09
W4,2.780573549188148e-10
W5,7.917000388601991e-09
W6,7.293100567906663e-10
