,0
W0,2.9601258111355833e-09
W1,2.680821342693207e-09
W2,1.1140812716803339e-09
W3,1.353667822279192e-08
W4,7.642844231836587e-05
W5,5.6076920884606815e-09
W6,1.1791323473175908e-09
