,0
W0,1.522562076416989e-10
W1,1.276969641139658e-10
W2,9.161960079495658e-11
W3,6.059246437928323e-10
W4,2.2008128652828418e-10
W5,2.609850335844044e-09
W6,5.715622419799615e-10
