,0
W0,1.2963835560597659e-09
W1,5.209387365923135e-10
W2,6.670629382199422e-09
W3,3.8996410267611026e-07
W4,4.3101322511063245e-10
W5,1.7809276275926322e-08
W6,2.451388092516993e-09
