,0
W0,3.3576083025010917e-09
W1,1.7213884540012714e-08
W2,1.95511262734982e-09
W3,2.8457040057716654e-09
W4,1.8962429293445382e-08
W5,7.040236837951851e-09
W6,1.6096027177781025e-07
