,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.286861323591332e-07,7.212630700082109e-08,1.634506377197942e-07,1.016337247519026e-07,4.477843938418451e-08,1.636575707673622e-07,8.239525341380712e-08
F0,S1,2.6213290509957156e-07,6.984455276871778e-08,0.0,0.0,0.0,0.0,0.0
F0,S2,1.1758095747296564e-07,5.9119020821299624e-08,1.676130342138946e-07,0.0,4.451064618578447e-08,1.2688140777228296e-07,0.0
F0,S3,2.7349577590389547e-07,6.923693075268312e-08,0.0,2.697199470234989e-07,1.1037463302006269e-07,3.251331282376029e-07,2.3857412411047303e-07
F0,S4,1.7772430454614662e-07,2.0141837987266796e-07,0.0,6.878719444912117e-07,0.0,3.5410617214548243e-07,0.0
F0,S5,1.2413525625444755e-07,4.834167102303762e-08,2.2806794954809787e-07,0.0,5.654551973516361e-08,0.0,1.202162165299341e-07
F0,S6,0.0,0.0,2.0174528004800326e-07,1.431572960664984e-07,5.490802724773505e-08,1.7084737678521276e-07,1.1095594984423572e-07
F0,S7,1.8172406018673402e-07,1.083557810058262e-07,0.0,1.258980291260903e-07,6.576102388903036e-08,3.0551603727709176e-07,0.0
F0,S8,1.3706007189422542e-07,0.0,1.631551755479325e-07,1.1293226938539289e-07,0.0,1.881761366166638e-07,7.685785644431698e-08
F0,S9,1.1067635446552948e-07,4.930817177897216e-08,1.5130627330255977e-07,9.243379089394123e-08,4.345465244585002e-08,1.1749095439521833e-07,0.0
F0,S10,1.084700209677638e-07,1.003860854101244e-07,2.142377819800129e-07,1.3318829289448772e-07,4.5222326561558734e-08,0.0,0.0
F0,S11,0.0,0.0,2.604226827008103e-07,0.0,6.393629806820313e-08,1.5446272536208025e-07,0.0
F0,S12,0.0,0.0,7.107051295955109e-07,3.850373023772909e-06,0.0,3.130341063634984e-07,6.769842360112899e-07
F0,S13,1.5489093196324168e-07,5.4199343515840446e-08,4.558084508121706e-07,3.593158979783724e-07,8.996398634604533e-08,0.0,2.3218384643042255e-07
F0,S14,0.0,0.0,2.2826936530668766e-06,0.0,0.0,0.0,4.87070714228797e-07
F0,S15,1.2912357763842362e-07,6.520258140762743e-08,2.8844953228821457e-07,2.0492333940818925e-07,5.727671481843611e-08,1.7106756881627615e-07,1.2651314068448584e-07
F0,S16,1.2021165008268822e-07,5.568839323525402e-08,1.6347728035743847e-07,0.0,4.9732067320281e-08,1.3082837860770226e-07,8.88021933755434e-08
F0,S17,1.0576909667097002e-07,4.167427050141017e-08,1.1482417199552164e-07,7.932130968806443e-08,3.77789946135194e-08,1.0155225743676673e-07,6.453645118536445e-08
F0,S18,1.342800579290539e-07,1.0601489376798321e-07,1.6955202769490631e-06,7.196456858464959e-07,5.6955446482999964e-08,0.0,3.7972974874565603e-07
F0,S19,1.540727528425928e-07,1.273194183700936e-07,2.2762868510097893e-07,1.4217098595396957e-07,6.36349458384646e-08,2.242942344271691e-07,1.2720033116050937e-07
F0,S20,1.4450795854577074e-07,0.0,1.579268541502989e-07,1.0664953270884052e-07,5.823569097261384e-08,1.22150820437159e-07,9.287511675064912e-08
F0,S21,2.3240971734025079e-07,0.0,2.3546555987648726e-07,1.4839256539110794e-07,0.0,6.399502470090681e-07,1.1966650394508406e-07
F0,S22,1.273718778470707e-07,7.223582673712432e-08,1.4024659543241406e-07,9.475586746385938e-08,4.384741586322005e-08,1.5501919215574914e-07,7.245918701263097e-08
F0,S23,1.3117697376268267e-07,4.750862808785622e-08,0.0,1.0320682436311211e-07,5.41471486777545e-08,0.0,8.381120791984791e-08
F0,S24,1.7043172455965294e-07,0.0,8.109177707550158e-07,0.0,9.344802275770537e-08,3.4812822226701495e-07,3.5504582311306633e-07
F0,S25,0.0,5.5070812243971056e-08,0.0,9.64084172777614e-08,4.3041943005378534e-08,1.2389867030946657e-07,0.0
F0,S26,1.127587886248112e-07,2.9306032785027886e-07,1.9074573577948736e-07,1.2870957329143395e-07,4.4237010956831675e-08,0.0,1.076195802691541e-07
F0,S27,1.3642915698443513e-07,9.956796559777188e-08,3.812050975751137e-07,2.4432937026431383e-07,6.229144455145529e-08,1.8581295579723974e-07,1.8452958916718614e-07
F0,S28,1.322110272153974e-07,0.0,2.945711738423126e-07,0.0,0.0,1.2800737002011926e-07,0.0
F0,S29,1.5745190634914145e-07,7.801110357672624e-08,1.9507709544903604e-07,1.5272040086640208e-07,6.116548856768806e-08,2.2882191433074597e-07,1.0878114899251785e-07
F0,S30,0.0,0.0,0.0,1.5255070829816687e-07,6.47010203985961e-08,1.5337347497539545e-07,1.2514568594188806e-07
F0,S31,1.2114958151741332e-06,1.0994359918784317e-07,5.585321301899006e-07,5.75043173335709e-07,10.464305423974187,0.0,2.895835700927412e-07
F0,S32,0.0,4.999609437786e-08,1.5288591461686878e-07,1.0783929992600934e-07,6.955514285580186e-08,0.0,0.0
F0,S33,0.0,0.0,1.3281006762085462e-07,8.869389898909502e-08,0.0,1.1878887065329798e-07,6.998758944138754e-08
F0,S34,1.4515550969666975e-07,1.7237374172991766e-07,3.2961139191895887e-07,2.3401635015557417e-07,0.0,0.0,0.0
F0,S35,0.0,5.300223648649043e-08,3.0121447229231685e-07,1.6118403772273494e-07,6.842431788568179e-08,1.1886828312910606e-07,0.0
F0,S36,439.4838733131225,0.0,4.0087975171915773e-07,4.7408995619805963e-07,166.54511946794995,0.0,2.2845037600994297e-07
F0,S37,1.213513535699426e-07,1.0855135247008148e-07,2.728552363282482e-07,1.4537758694271689e-07,4.722001205624123e-08,2.1559240724731412e-07,1.1980986556970433e-07
F0,S38,0.0,6.722410715270617e-08,1.460562820166126e-07,9.638221939588874e-08,4.203466901367173e-08,1.414515892026508e-07,7.738354319752386e-08
F0,S39,1.893809685108758e-07,0.0,6.155179788849713e-07,26.418458496499465,0.0,0.0,0.0
F0,S40,1.3424006687549285e-07,4.9075655354797704e-08,1.4579249976200312e-07,1.1156466872766928e-07,4.949248785285124e-08,0.0,8.204818433678053e-08
F0,S41,1.1114942871903657e-07,4.9202573588998376e-08,1.8922996846579922e-07,1.3502375736450083e-07,0.0,1.1132571281803041e-07,9.155114484410848e-08
F0,S42,3.7321006555107764e-07,559.5210378942164,8.201242305392,1.1402876240043539e-06,5.537537278027736e-07,491.56194635496075,15.326266415599308
F0,S43,1.3664778696371222e-07,5.24296279763122e-08,1.4498135965007346e-07,9.95073911628564e-08,4.9971033100870684e-08,1.498883707832155e-07,0.0
F0,S44,1.1628222666316008e-07,5.356105480512637e-08,0.0,1.1342119315731312e-07,4.542488886971054e-08,1.300117328466333e-07,8.780398945867305e-08
F0,S45,1.2164617413684108e-07,4.815506481158584e-08,1.359759671074211e-07,9.801493533583178e-08,4.510654703824019e-08,1.230607951465748e-07,7.952887647501472e-08
F0,S46,0.0,4.697952795292794e-08,1.0667965691540135e-07,7.518655231857779e-08,3.991952590823449e-08,0.0,6.097046551826301e-08
F0,S47,1.1232445630796165e-07,0.0,1.329607877275903e-07,8.934893997659257e-08,4.117082283782322e-08,0.0,7.072216618334179e-08
F0,S48,1.6012409855584366e-07,5.13385274481792e-08,3.004853196903624e-07,2.1965265325037127e-07,7.699156181774027e-08,1.4472378990445026e-07,1.720894136681395e-07
F0,S49,0.0,8.451698868812607e-08,0.0,1.3602819706003953e-07,6.908375195348694e-08,1.612126925220589e-07,1.2408065984462543e-07
F0,S50,0.0,0.0,3.2268647834889395e-07,1.5712020808630732e-07,0.0,0.0,1.308950819668431e-07
F0,S51,1.393262419681307e-07,4.2223412806616306e-08,0.0,8.989352345062482e-08,0.0,1.2464269119816267e-07,6.985486751109325e-08
F0,S52,1.0491719909245664e-07,4.3231323464635105e-08,0.0,8.46358084511391e-08,3.809684659828018e-08,0.0,6.712937541692354e-08
F0,S53,1.2887921202601953e-07,5.658894883969076e-08,1.7996379636601248e-07,0.0,4.998297357478327e-08,1.432868788937992e-07,9.754383093406597e-08
F0,S54,1.206375035976219e-07,7.45706658675526e-08,6.883187410521409e-07,0.0,7.931866017643847e-08,1.3358543150394314e-07,3.833062265867146e-07
F0,S55,3.5324816907232734e-07,4.563406640329457e-08,1.7092463262704713e-07,1.4246180131653437e-07,0.0,2.3766335039552074e-07,9.989451389676244e-08
F0,S56,1.131847590749864e-07,0.0,1.691039279538367e-07,0.0,0.0,1.2149854644841415e-07,9.399581660142682e-08
F0,S57,1.820541662949954e-07,5.212903674846028e-08,2.666516395614245e-07,0.0,8.065578625545706e-08,0.0,1.3898669265218013e-07
F0,S58,1.2407414101682375e-07,5.063400610019817e-08,2.158130409378866e-07,0.0,5.481180945137775e-08,1.2652224863073909e-07,1.1633466049881697e-07
F0,S59,0.0,7.99261726627004e-08,0.0,2.810561911444996e-07,5.867803843390229e-08,2.0303586440486936e-07,1.7887296508341363e-07
F0,S60,1.0165122041480748e-07,0.0,0.0,1.7498989512482976e-07,4.159859293630207e-08,1.1736708635416095e-07,1.2208068118693652e-07
F0,S61,3.993159474707739e-07,0.0,2.57377566489887e-07,0.0,0.0,0.0,0.0
F0,S62,1.1904549328406266e-07,4.0171452001487115e-07,3.553497113785556e-07,0.0,5.305043943880041e-08,0.0,1.455952430057937e-07
F0,S63,2.0424084884933017e-07,5.303572733972175e-08,2.2171302608222404e-07,0.0,0.0,1.8321610226988393e-07,1.2485970170419706e-07
F0,S64,1.127634499269517e-07,0.0,1.1889466433269734e-07,8.148330976823756e-08,0.0,1.090054842619932e-07,6.745919684815806e-08
F0,S65,1.9590226701336096e-07,0.0,1.7898947999703044e-07,1.1285181497594149e-07,0.0,3.1402870939327633e-07,9.096733217382593e-08
F0,S66,1.4302632409441546e-07,5.081958985177567e-08,0.0,1.844070871227844e-07,7.733742120609182e-08,1.2613196202230418e-07,1.6484493634601304e-07
F0,S67,1.4583373317332898e-07,5.68970526182454e-08,4.1025418485523413e-07,1.5178556757372482e-07,6.474646506383596e-08,0.0,1.909827750399311e-07
