,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.665136133340895e-08,9.66660212070221e-08,3.6710094919095836e-08,9.325242666145705e-08,7.000219810121386e-08,1.0207847656852701e-07,1.0026417054133223e-07
F0,S1,9.69741109699243e-08,8.370854012238923e-08,8.009692210367014e-08,1.6784531912666885e-07,1.6004512359743423e-07,1.340873505178601e-07,1.862888827362171e-07
F0,S2,6.523634378522239e-08,7.700848931017944e-08,2.7891859236325607e-08,5.0661219922461674e-08,9.345912108599687e-08,8.688809194997709e-08,6.071399828972533e-08
F0,S3,6.920839040161994e-08,8.506121204533542e-08,2.4019711553940317e-08,4.979274288508236e-08,6.44813142490624e-08,1.0054699231091778e-07,5.194630431601313e-08
F0,S4,4.7211348846906843e-07,304.54017865101775,54.84340909755009,73.28559300145459,6.109709777995686,174.88346465771,29.791341467125882
F0,S5,1.0648901230472063e-07,3.379882541083199e-07,7.94777084817235e-08,1.018258551503316e-07,1.5392644733235223e-07,2.717653167921091e-07,1.324244660413858e-07
F0,S6,1.0840879901182432e-07,1.4901291772432262e-07,4.070406299973878e-08,7.52365706563203e-08,8.967844896912544e-08,2.083329181301566e-07,1.0158194989696999e-07
F0,S7,8.057372265760078e-08,9.261765536917156e-08,2.095552522123218e-08,6.594036261481944e-08,5.4373222791366516e-08,1.2513104009337874e-07,5.5460320184891964e-08
F0,S8,6.201536064908529e-08,8.245702821067688e-08,3.924488927428404e-08,5.2508387876705786e-08,9.926261177563916e-08,9.29479191114441e-08,7.350012242273498e-08
F0,S9,7.849961352168621e-08,1.3319164104471324e-07,4.092676028348339e-08,5.248665162519884e-08,7.136295453355397e-08,1.6576674697503846e-07,6.252753377019557e-08
F0,S10,5.6133860898366955e-08,8.508738804096755e-08,2.9860171095497e-08,1.540091587595976e-07,6.147550684537368e-08,8.687260646111955e-08,7.370801656952975e-08
F0,S11,5.381679245609255e-08,7.259643960326412e-08,2.8604077368832755e-08,3.619320016179792e-08,5.725450093049165e-08,8.084711129377613e-08,5.0767008028879347e-08
F0,S12,8.227689275788797e-08,8.870330994604413e-08,2.437248886203677e-08,3.987876860260971e-08,6.01812550197479e-08,1.4062326923400706e-07,4.699390090720954e-08
F0,S13,8.516442721383944e-08,1.913500111514546e-07,1.9366315952699187e-07,1.1749278612091564e-07,1.8605823133949388e-07,1.6766745447234419e-07,1.4162218269340292e-07
F0,S14,5.7974132368995215e-08,8.782827820802638e-08,2.209145573737447e-08,5.1744768180086136e-08,5.272920342178424e-08,9.496374800472762e-08,4.555527511609425e-08
F0,S15,1.2317990890834212e-07,1.0069372939554367e-07,2.8446837284779403e-08,5.8899846244723715e-08,6.99366335940113e-08,2.4231658179755024e-07,6.878356103561048e-08
F0,S16,5.8635379005831776e-08,7.246006868920846e-08,1.7505668715169324e-08,4.2381209437169835e-08,4.359097725740278e-08,9.015719126257904e-08,4.032055804835181e-08
F0,S17,8.848442237306691e-08,1.583077263654231e-07,3.132936272983881e-08,7.774643655722849e-08,7.187956122257184e-08,1.7407362740727988e-07,6.40805162389018e-08
F0,S18,4.906759395450875e-08,6.971566740011141e-08,1.87412703382758e-08,3.390695671343945e-08,4.1281160464131454e-08,7.812790679501372e-08,3.53930003566e-08
F0,S19,7.230459148104018e-08,1.0064127880740708e-07,2.0100122143655124e-08,5.076132724820545e-08,5.0594422416021984e-08,1.106781811416613e-07,4.272827243803995e-08
F0,S20,1.0108510710632456e-07,1.374595646532378e-07,73.91589392918023,1.318866244853766e-07,3.077009478966172e-07,1.7612661589428286e-07,4.102646391293416e-07
F0,S21,6.517250373510504e-08,8.063557578977744e-08,2.3343457469896864e-08,3.98367786392757e-08,7.739025750632656e-08,8.773151244266955e-08,4.8199788433067955e-08
F0,S22,1.2947744881479667e-07,1.1069579277069389e-07,2.6429847703105096e-08,5.545763841598797e-08,6.869817432523833e-08,2.5451134466388444e-07,6.39911284910561e-08
