,0
W0,6.510212369192914e-10
W1,1.13753472197331e-08
W2,1.3471785131891068e-08
W3,8.529530193257528e-08
W4,9.002791845347247e-10
W5,9.898195729718395e-08
W6,7.428240245133111e-10
