,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.9767004276496438e-08,3.781910655810889e-08,1.7285461639121137e-08,9.254050770398051e-08,3.058238785075635e-08,8.096281348027575e-08,8.79825342971957e-08
F0,S1,571.0942329984902,4.2619329863676835e-08,2.059749496405921e-08,2.165989181952863e-07,208.02792125799883,197.556692070832,2.8179884240799155e-07
F0,S2,2.2533648746699617e-08,3.488984092917009e-08,1.6602238814217956e-08,4.288513895356417e-08,3.231396533036648e-08,8.44740138731318e-08,5.900923803032874e-08
F0,S3,2.4304388526117285e-08,4.459015663660391e-08,2.247034534324318e-08,3.3657034403219914e-07,3.8130159031688395e-08,1.0563574250587114e-07,1.655707462798347e-07
F0,S4,1.972479620026952e-08,4.6009781536783744e-08,1.9515514250190297e-08,8.687773467977711e-08,3.159857421646342e-08,8.759394972136481e-08,9.67373941340991e-08
F0,S5,3.6953905890216044e-08,1.0153839115767527e-07,2.2636004612340145e-08,1.1184506919869064e-07,5.3566996843370606e-08,3.0480372896641795e-07,1.0861331094547597e-07
F0,S6,3.6261396756669735e-08,6.395443354853829e-08,2.431946997751337e-08,8.844420796647083e-08,6.01871589156902e-08,2.1473072990355714e-07,1.1202265463242252e-07
F0,S7,2.4510968455174065e-08,4.2738576000219163e-08,2.3066345818720858e-08,5.985501203833686e-08,3.856616115798304e-08,8.968067209371145e-08,8.638622303120271e-08
F0,S8,2.038358814212711e-08,4.201266460302738e-08,1.8384282094574314e-08,6.047743635669602e-08,3.1572961183198594e-08,8.867527784665385e-08,7.294088283050528e-08
F0,S9,2.2071003951696253e-08,3.8305148157897885e-08,2.127828301278373e-08,6.243525482606697e-08,3.441733815502134e-08,8.447567731585509e-08,8.199756199121823e-08
F0,S10,1.915431545510464e-08,4.138584221028472e-08,2.1234499630162235e-08,6.618055977820058e-08,3.11198550897067e-08,8.548901934834792e-08,8.37241859455297e-08
F0,S11,4.194981997833777e-08,1.2646448923145653e-07,3.474859299156175e-08,2.2421912395834544e-07,5.717608634890481e-08,2.959897336767475e-07,2.298931953924517e-07
F0,S12,2.458497587082336e-08,5.5190803053963147e-08,2.0756911821774544e-08,8.237726399539304e-08,3.9178611299048014e-08,1.0090050189612996e-07,9.313191590066132e-08
F0,S13,2.6405111416160343e-08,5.48628579142214e-08,2.712201578030947e-08,1.063930595926324e-07,4.223571303367804e-08,1.1650575906022245e-07,1.3648881902938527e-07
F0,S14,2.890747110558824e-08,7.354270510358783e-08,2.842358189370401e-08,6.727633892691212e-08,4.7807209277575856e-08,1.4788035793931724e-07,9.038382874001172e-08
F0,S15,2.883698640558665e-08,4.389823075449498e-08,2.1706193412177678e-08,6.515098388174359e-08,3.9740921400245034e-08,9.934225260442951e-08,8.487179446809158e-08
F0,S16,1.9424756607027434e-08,3.829339194418506e-08,2.4125008997951347e-08,4.901136621559233e-08,3.231615507720272e-08,8.13797079251899e-08,7.110636966704872e-08
F0,S17,2.808861600192767e-08,8.257295093556548e-08,2.5656886460361212e-08,1.1850135740285838e-07,4.3309509468953764e-08,1.4727501938298393e-07,1.187110690600864e-07
F0,S18,1.8103659839007547e-08,3.838225259364458e-08,1.6041829780881237e-08,4.431715906312263e-08,2.770809107700242e-08,8.060973322795587e-08,5.747717837711057e-08
F0,S19,4.484638958292761e-08,5.467552181409249e-08,3.157295940496923e-08,5.975541713069265e-06,6.038920255096297e-08,1.2675620413834872e-07,2.4530492464044783e-07
F0,S20,1.8496413807190474e-08,3.484822896561933e-08,1.707797720047275e-08,4.1007367641406156e-08,2.866690822628405e-08,7.586333754932957e-08,5.8839646609880486e-08
F0,S21,4.355372935727673e-08,6.382085803536446e-08,3.564038817029975e-08,1.0982489517944464e-07,7.25335135982056e-08,1.643164096863882e-07,1.967941673101027e-07
F0,S22,4.931276062123054e-08,5.9016524669896705e-08,6.655657336528382e-08,70.08005394703669,7.828605283126988e-08,1.542084942996417e-07,44.15559369535757
F0,S23,6.101283460439997e-08,487.21293341231774,5.854872590588001e-08,5.971861469720732,1.2788556743835096e-07,245.4503504727384,5.34627952438076e-07
F0,S24,2.399677180856772e-08,3.9725407092525995e-08,2.1021794132758053e-08,5.723447468501641e-08,3.773848777729025e-08,9.223014580927003e-08,7.833107170958304e-08
F0,S25,2.1548239554773297e-08,4.70101534671072e-08,2.181480956314136e-08,5.6663890086939516e-08,3.2909793695234325e-08,9.171132208904526e-08,7.589764804097531e-08
F0,S26,2.5591374302416846e-08,5.996143126207425e-08,3.785317937044344e-08,1.0391299576603544e-07,4.473968514389904e-08,1.194673436576712e-07,1.3620013635736924e-07
