,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.1625982496229874e-08,5.7330888413274234e-08,3.0836987160169456e-08,7.252591845687784e-08,3.1228464565286974e-08,4.9991235871357735e-08,4.9113323095094336e-08
F0,S1,3.365608018032173e-08,5.455882610770818e-08,2.9013452370233782e-08,5.69588714837446e-08,2.9757343942726706e-08,4.919978110083029e-08,4.2970157711728845e-08
F0,S2,1.361068419878889e-07,180.04454648147203,5.132479503859458e-08,333.363830091114,3.0801470133213297e-07,374.2442584419884,63.1971903313491
F0,S3,524.2213879689783,1.0667527812067497e-07,3.730602048487874e-08,2.0630611864374176e-07,132.5153711545343,165.93750551502157,8.971205316568553e-08
F0,S4,3.8394837174665696e-08,6.547000485084641e-08,3.721808616624961e-08,8.110486527539247e-08,4.7074927495878045e-08,6.880070674217567e-08,5.0590772632856166e-08
F0,S5,4.994586940561347,6.881430425212032e-08,5.060314411459911e-08,1.0240389144838177e-07,1.8250455115982389e-07,1.3074569323210955e-07,7.998750385636173e-08
F0,S6,4.636224163528491e-08,5.2818902555533626e-08,4.371388193803418e-08,6.597594910799119e-08,5.0100851451295894e-08,5.8980714812780614e-08,4.9136101197552e-08
F0,S7,5.497297608148633e-08,9.099205036782854e-08,1.4401011210405846e-07,3.75675540746942e-07,1.5749578025288573e-07,8.42024564471171e-08,6.482083513395865e-07
F0,S8,5.26302070508785e-07,1.6392813457602517e-07,1.8361174025436121e-07,1.0169615324755867e-07,73.51423347241288,22.774115422717138,5.116116835788584e-07
F0,S9,3.4914958771691655e-08,5.71533393169704e-08,3.187227345669531e-08,7.753940137478103e-08,3.4433315254123456e-08,5.816018909614227e-08,4.8569166585787905e-08
F0,S10,3.0570773925875284e-08,5.195647816029034e-08,2.660750632444968e-08,8.083658312486158e-08,2.805864116079082e-08,4.484531237170254e-08,5.1571559912811966e-08
F0,S11,3.349376094960358e-08,6.329416940285168e-08,2.893633412701718e-08,1.1652928279230259e-07,3.6111058753682535e-08,5.2315667420658306e-08,6.208746174926647e-08
F0,S12,3.3039006632182105e-08,5.952823909730421e-08,3.6624295736549175e-08,8.745623211528196e-08,3.72656239734344e-08,5.4104723203319587e-08,6.174445671384955e-08
F0,S13,3.26905677065704e-08,5.815323149984136e-08,4.4531898663937516e-08,8.934867032827233e-08,4.972197292142964e-08,5.004178780636052e-08,8.140525167093967e-08
F0,S14,8.625070081503354e-08,7.955937327747016e-08,3.607171537783458e-08,9.928077185447371e-08,4.250274471542272e-08,9.307338568527027e-08,6.873055760129826e-08
F0,S15,1.4065510438266682e-07,8.519715466168899e-08,3.9777730556427286e-08,1.3823949942500882e-07,7.04045088284463e-08,1.1567396177158072e-07,6.547593730616904e-08
F0,S16,1.352322304727163e-07,1.4341986173959536e-07,6.392906392693853e-08,454.2113806890612,2.630363200802336e-07,9.129497583352506e-08,109.20854912014532
F0,S17,4.737038557570196e-08,6.921023634994199e-08,1.9185527233285835e-07,9.363248151863334e-08,1.0440558878963424e-07,7.648639411016737e-08,1.314830333122843e-07
F0,S18,3.94502434842722e-08,8.372719800653932e-08,3.933922747507409e-08,6.695025246125958e-08,4.606271086239227e-08,7.410481006699278e-08,5.4992315584539017e-08
F0,S19,3.1025352508316444e-08,4.6521865978464414e-08,3.185229225497998e-08,6.863800316298696e-08,3.048056910318094e-08,4.5680037281846194e-08,4.3253380189647294e-08
F0,S20,6.466023460917757e-08,6.701778462454883e-08,9.719315143930533e-08,9.891449747280221e-08,1.1139436335833907e-07,8.291483999471084e-08,1.440629468616582e-07
F0,S21,2.6741114973704542e-08,4.538056000411518e-08,2.4643656958992745e-08,5.139621519445441e-08,2.6665734649705928e-08,4.308960676627307e-08,3.6438457729874786e-08
F0,S22,4.686607597544679e-08,1.0578541184870303e-07,6.302694324798081e-08,8.962054704675191e-07,9.701386485807087e-08,6.817914496525022e-08,5.186635987527792e-07
F0,S23,1.274458884962176e-07,5.584863094521566e-08,28.410502116632713,9.626804747324182e-08,1.7521706392708196e-05,8.351634056112972e-08,1.4447170629318308e-07
F0,S24,3.506441000296473e-08,6.686837178111137e-08,3.4581962581984234e-08,9.7728166362037e-08,4.104728293514443e-08,6.092870201916061e-08,6.237726023445914e-08
F0,S25,7.433602911483076e-08,8.247244185136671e-08,3.894894030102455e-08,6.555032680870499e-08,5.9234176631502095e-08,1.102955374266586e-07,5.4057840066728735e-08
F0,S26,4.4099372075754964e-08,5.814471243033883e-08,4.608143267101928e-08,8.10171016797124e-08,5.9402295506219e-08,6.17906343094547e-08,7.583852463680792e-08
F0,S27,3.149448329447377e-08,5.249391937222985e-08,3.1641725628864896e-08,8.018901008540689e-08,3.2371841114237473e-08,4.6461140967670007e-08,5.0547093588235195e-08
F0,S28,3.457303093516817e-08,4.661234627831691e-08,2.7984759645418547e-08,5.086568772568011e-08,3.0640060900292726e-08,4.513226872434226e-08,3.8971425353375236e-08
F0,S29,9.711813003994793e-08,1.775919307456031e-07,7.259818675445403e-08,1.5180004843408079e-07,1.4838556606744735e-06,3.866044604559295e-07,1.2007479405721121e-07
F0,S30,2.8078220305029266e-08,5.328001229325678e-08,3.09238113614772e-08,6.217169062730577e-08,3.1632206794060494e-08,4.872647910703145e-08,5.041659082351967e-08
F0,S31,3.7372232499876997e-08,6.268626509249318e-08,4.091175574427553e-08,1.826917446344793e-07,4.841880462951525e-08,5.486058644684056e-08,9.460490537791638e-08
F0,S32,3.939118761813462e-08,9.370024171269547e-08,5.064809857036903e-08,2.0433220175480368e-07,5.828663049437681e-08,7.220832549497777e-08,1.228627821250464e-07
F0,S33,370.65046085340424,7.248909352231244e-08,6.086436459341594e-08,1.0682273567563273e-07,159.60069269692048,2.53574859193498e-07,1.3873265738596012e-07
F0,S34,6.798681792400886e-08,5.202301183348802e-08,2.8849791732082245e-08,5.743081020211372e-08,3.623322985020116e-08,6.867551279354093e-08,4.308025539315112e-08
