,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.396637490900945e-08,5.8390563212045486e-08,3.3504216370236734e-08,1.4278766179868017e-08,3.867255970532542e-08,5.838172540683739e-08,5.1156404719244734e-08
F0,S1,5.0870422961532764e-08,7.513220723793112e-08,4.414635593632723e-08,1.8264488849210547e-08,5.832210640699096e-08,8.451799885174836e-08,7.119422700026152e-08
F0,S2,5.2608507416837966e-08,6.615912742385329e-08,4.1433002570718556e-08,1.7482625980162103e-08,5.1904164240720926e-08,8.2070315354156e-08,6.45757492130994e-08
F0,S3,29.05358380871517,1.5462435872965567e-07,1.2777726332977107e-07,2.9507755539373392e-08,1.9571704837702556e-07,2.866165091655204e-07,1.0941996722874302e-07
F0,S4,5.401437256814831e-08,6.789555958262004e-08,4.310191915037672e-08,1.756643337655224e-08,5.1549812781561696e-08,8.009324308244383e-08,6.080463473629403e-08
F0,S5,3.3632389328369965e-08,5.483156735774346e-08,3.344338401677486e-08,1.4234538091225698e-08,3.910710704795636e-08,5.591471196041833e-08,5.214963130616288e-08
F0,S6,4.158597447525697e-08,8.544937676759903e-08,4.1708708690313925e-08,1.8872605348517727e-08,4.932956146494634e-08,8.274182790091079e-08,6.532992621860541e-08
F0,S7,3.8497148477541464e-08,8.982650458812539e-08,6.721459323920968e-08,1.8784655502753152e-08,6.935848963880507e-08,8.144182550395867e-08,8.868679513149775e-08
F0,S8,4.413540700532315e-08,7.237418009342208e-08,4.6490530542564014e-08,1.7019488706118854e-08,5.2538389672878465e-08,7.873720367497057e-08,6.311467424554603e-08
F0,S9,3.933215057275633e-08,6.562694472629224e-08,3.903441139813732e-08,1.6617475386076527e-08,4.444936444554765e-08,6.550988695677078e-08,6.380939105849038e-08
F0,S10,4.1623875948720926e-08,6.716360076789808e-08,4.1180848418533387e-08,1.701626738435122e-08,4.871706500148766e-08,7.142968407668458e-08,6.251347660569761e-08
F0,S11,4.725642597987737e-08,6.916201200522886e-08,4.0806922947004154e-08,1.8369422316362977e-08,4.832121589039278e-08,7.814746946833095e-08,6.134177271699309e-08
F0,S12,5.721920666656878e-08,7.114718077688534e-08,4.840581195347492e-08,1.8079414225167866e-08,6.298284240322327e-08,8.07129809590457e-08,7.051660944349219e-08
F0,S13,7.945196538879209e-08,8.77472199872125e-08,5.014788323649442e-08,2.2432447457164658e-08,6.638804195064498e-08,1.1588614017305467e-07,7.520473584871806e-08
F0,S14,4.718863700718819e-08,7.866957854532265e-08,4.174397706893336e-08,2.13895299518885e-08,5.3036591811203234e-08,7.735257658648855e-08,7.399202198576567e-08
F0,S15,4.1795764080728265e-08,5.841402359838668e-08,3.6151710807865375e-08,1.5717412899806703e-08,4.4955305947887535e-08,6.546792471875094e-08,5.4975320483866615e-08
