,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.0113456627431754e-08,2.6104655722919046e-08,1.0586212979644555e-07,4.569815482110153e-08,5.3758961824483384e-08,2.81410540679645e-08,6.510298942502032e-08
F0,S1,2.7859771836828684e-08,3.426927618074802e-08,1.0925214308903607e-07,6.193879303591364e-08,4.966058279541363e-08,2.8191027623899693e-08,6.598738782213837e-08
F0,S2,2.3586706668523503e-08,2.4974299903280546e-08,7.447073253534274e-08,3.542676591784971e-08,4.0601203666508265e-08,2.3104105777021826e-08,4.7953079014677765e-08
F0,S3,3.753350465493927e-08,1.210230105921915e-07,1.4410514768511517e-07,5.951204508151349,6.472251974074087e-08,4.484921128139337e-08,1.1101673073958663e-07
F0,S4,2.7638298490034843e-08,2.5656349176535414e-08,7.414651415513127e-08,5.0274815216492154e-08,4.329063615775263e-08,2.6245675164313044e-08,5.641845147072445e-08
F0,S5,2.515144088722846e-08,2.4538326226991452e-08,1.2274005003112322e-07,5.828291922856285e-08,4.730799247053799e-08,2.4460540376983897e-08,7.73067449199563e-08
F0,S6,3.59106935047861e-08,3.1499950284193505e-08,20.71797630320924,30.321493707146313,1.903414793477833e-07,3.245631413329497e-08,8.158390735502172
F0,S7,2.7603147155058476e-08,2.926085537200623e-08,3.8403615643550514e-07,8.20124818408482e-08,9.150901661548586e-08,2.737612507060912e-08,1.6968791729608298e-07
F0,S8,2.511964151326078e-08,3.459649419649639e-08,8.723408526969038e-08,5.160648457672554e-08,4.677416655286724e-08,2.6300583048522234e-08,6.193393565245923e-08
F0,S9,4.293799747648964e-08,6.341142632112276e-08,1.1042576539491161e-07,1.660083209802019e-07,7.676728539232118e-08,5.7575622947489113e-08,1.1878941160085653e-07
F0,S10,2.872920542677849e-08,4.137921358510769e-08,2.1873007038997035e-06,4.000208062775373e-07,1.651547079824766e-07,2.9805345721081373e-08,8.088893042703298e-07
F0,S11,3.0987142056065174e-08,6.054837592053339e-08,8.33779571119372e-08,5.379304587963211e-08,5.064859164159054e-08,4.0964600935546396e-08,6.103542485679301e-08
F0,S12,2.655802192232001e-08,3.056729693480195e-08,8.483198312353915e-08,4.4167698622800633e-08,4.241715021195142e-08,2.7516128389548382e-08,5.482369730422723e-08
F0,S13,4.1075464013001265e-08,6.404231325644806e-08,1.1247424566493286e-07,6.656901173362895e-08,7.226980380282341e-08,4.9485177713973676e-08,7.317105855741596e-08
F0,S14,2.2139641837949223e-08,2.7279191328121314e-08,6.116799195477514e-08,3.7637946220064935e-08,3.312459440182616e-08,2.287898416622739e-08,4.392155291994649e-08
F0,S15,2.485733410920433e-08,2.3904611536103984e-08,8.498307951275715e-08,8.036843337851376e-08,4.194547742840866e-08,2.4171855146371177e-08,8.008278581668941e-08
F0,S16,3.079261624085155e-08,3.862956436358621e-08,35.79228358063544,29.45675014719016,2.832209395647098e-07,3.090924893380441e-08,60.06147756560646
F0,S17,3.062965961050336e-08,5.381664812462906e-08,1.9885227350988048e-07,1.959904683088507e-07,7.142544248181449e-08,3.1930108334812606e-08,1.4727759280014457e-07
F0,S18,2.6741228085463577e-08,2.8062403828620108e-08,1.0705234135263568e-07,4.6409896498919323e-08,5.2740660467413876e-08,2.6273225960592794e-08,6.559492325212063e-08
F0,S19,2.4121769512925405e-08,2.5288126654953643e-08,1.151119987899612e-07,5.851211975009422e-08,4.927685079721564e-08,2.4005216401088277e-08,8.692491638786222e-08
F0,S20,7.76650611561333e-08,1.3813835293744058e-07,4.053157744353924e-07,75.02783630796505,5.10466660833493e-07,1.529681894151544e-07,41.762890683710445
