,0
W0,1.9643553450521265e-10
W1,6.716366351966485e-10
W2,1.5230463557003304e-09
W3,2.329699322345391e-09
W4,4.130364938959019e-10
W5,2.351473349371247e-09
W6,5.685437676206107e-10
