,0
W0,2.29734453682795e-10
W1,2.1062033594976268e-07
W2,1.0452014809203547e-09
W3,2.5571998962803377e-09
W4,7.51461115555685e-11
W5,6.2476123163790476e-09
W6,1.697225360253185e-09
