,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.005917024649953e-08,1.9083299669031987e-08,3.332704035810126e-08,2.403817949417087e-08,9.354773520842278e-08,4.1848600947513823e-08,1.012364819084897e-07
F0,S1,9.472179275600244e-08,3.835587145127283e-08,2.694802826087842e-08,2.5476544703861778e-08,8.982432168128314e-08,1.0687832119464603e-07,7.348660940389453e-08
F0,S2,5.152965245510811e-08,2.1628913893276066e-08,2.714594111682744e-08,2.06482512125184e-08,7.538599658726718e-08,4.297286238700338e-08,7.047431199689779e-08
F0,S3,7.716496928040372e-08,2.1461324893231292e-08,2.94528483307426e-08,1.647437436301013e-08,9.227209205359378e-08,5.2454915829764035e-08,6.694834758969503e-08
F0,S4,1.8714662261507473e-07,2.8863707985855264e-08,5.294220287576573e-08,2.9761848533061855e-08,2.467880141214585e-07,8.802954076962058e-08,8.102263339047376e-08
F0,S5,6.060896683943275e-08,1.7693510606531146e-08,2.4809019739878796e-08,1.7322316574659437e-08,7.879317652289783e-08,3.9200544953385665e-08,6.185969446983328e-08
F0,S6,1.0769034465410406e-07,2.4873951773495776e-08,4.883071849693999e-08,2.2437009301551535e-08,1.55265721119908e-07,5.496237359107125e-08,7.281049572641054e-08
F0,S7,7.760243066167696e-08,2.7285553836186975e-08,3.13415128241462e-08,2.023442828441781e-08,9.649169571058005e-08,7.005292605386286e-08,6.823534901538017e-08
F0,S8,7.806112953703673e-08,3.023489512074183e-08,3.340646980577162e-08,2.136251582538914e-08,1.06414140336967e-07,6.61849843786564e-08,7.729095766914351e-08
F0,S9,1.6800241182813237e-07,6.032000963840207e-08,3.138556805470338e-08,2.942083327795962e-08,1.3309439134583225e-07,2.1835447050358698e-07,8.520656899165327e-08
F0,S10,6.154370844776137e-08,1.9943161217217037e-08,2.9731007352198793e-08,1.8886920932726976e-08,9.108749907231301e-08,4.339377070436191e-08,7.51031724160064e-08
F0,S11,5.899321416871214e-08,5.773469140840338e-08,2.3821539299930438e-08,2.5037072111997956e-08,6.942422300226374e-08,9.786886952359306e-08,6.425856547706787e-08
F0,S12,7.812179210933375e-08,2.402130577713747e-08,3.524356419015897e-08,1.814042755518144e-08,1.0625125812192224e-07,5.527965836867486e-08,8.65815541807512e-08
F0,S13,1.1212879443638908e-07,2.8851242419489308e-08,3.6298467728424854e-08,2.8306217270141162e-08,1.2300102924588906e-07,7.287174064398654e-08,8.181482342720876e-08
F0,S14,1.4064523150383276e-07,4.3845905191271746e-08,3.280501103098656e-08,2.7522118130429605e-08,1.3388116464761597e-07,1.23451110682013e-07,7.510591610762928e-08
F0,S15,5.2012994402235e-08,1.771171296233079e-08,2.2179255273030262e-08,1.5934312107104142e-08,6.555615444929348e-08,3.7056619827536684e-08,5.9109690267368635e-08
F0,S16,7.299854766841265e-08,2.217885430776497e-08,5.463631794482076e-08,2.2496694964465454e-08,1.2579908064630266e-07,4.9116803596821104e-08,1.3683344339154708e-07
F0,S17,6.65166642104114e-08,3.0930053888422114e-08,4.180220146686756e-08,1.9961786212946315e-08,1.1534696026006734e-07,6.393841976224303e-08,9.48103436328924e-08
F0,S18,8.009778426738882e-08,2.047507479941579e-08,3.601083209243588e-08,1.7002249251525122e-08,1.0553108452413106e-07,4.499547151363703e-08,6.360964707169564e-08
F0,S19,9.682970440688903e-08,2.2101496026696814e-08,4.205129793431046e-08,1.774413613173466e-08,1.4211323720299336e-07,5.554612476626058e-08,7.288106492755609e-08
F0,S20,2.1870570281661854e-07,3.604582019809366e-08,4.199259723003528e-08,2.9114996063671677e-08,1.7857506895458422e-07,1.2068690008430287e-07,1.0273956694803872e-07
F0,S21,6.427506698072214e-08,1.965784591159388e-08,2.7704947706590986e-08,1.8020711834507064e-08,8.53436516220538e-08,4.245568165744452e-08,6.115016024574825e-08
F0,S22,5.603625847670444e-08,2.0340629082645025e-08,2.3791062018447326e-08,1.715705346114185e-08,7.142422226817805e-08,4.2584199685695697e-08,6.094196336434683e-08
F0,S23,7.787227658335532e-08,1.904424363692974e-08,2.7653274690749576e-08,1.6738548363668825e-08,9.411779401802756e-08,4.412883193893603e-08,6.496027954665316e-08
F0,S24,3.6209501369861754e-07,4.551234902796981e-08,3.844355261820842e-08,3.3922978533093624e-08,1.662253885504342e-07,1.555642861255687e-07,1.0386052117512125e-07
F0,S25,9.329170565371328e-08,2.793140446167904e-08,2.8410560751239448e-08,2.3978867844178615e-08,1.0745715792438107e-07,6.712466520189805e-08,7.756825313685204e-08
F0,S26,1.0261276806474885e-07,4.84565187121768e-08,3.232461474547632e-08,4.631666625137142e-08,1.0752055684866675e-07,1.518523532715283e-07,8.719910752528161e-08
F0,S27,8.35865634907461e-08,2.0639356043367486e-08,3.1618467822505784e-08,1.809189420976807e-08,9.931660229908252e-08,4.655268685851902e-08,6.747991853703309e-08
F0,S28,6.103271341576025e-08,2.6058570613183777e-08,2.491694346446139e-08,2.511079561868903e-08,7.240382652384723e-08,5.523049207586791e-08,7.459259960990807e-08
F0,S29,9.16866773234146e-08,2.2121282353305053e-08,3.320729345687987e-08,1.8329881771334918e-08,1.0645337208014138e-07,5.4283965770023316e-08,6.430957305456941e-08
F0,S30,9.9549058604669e-08,2.8763332639570584e-08,2.8133377132792365e-08,2.2524321898063963e-08,9.541260111670775e-08,7.459739272339101e-08,7.384677536127074e-08
F0,S31,6.278853229401075e-08,2.328168777177071e-08,2.7431945373439852e-08,1.933437442551959e-08,8.084610625792308e-08,4.8307054251943744e-08,7.125810863599049e-08
F0,S32,2.72642490508258e-07,5.815612318153306e-08,21.276354856203863,6.602851529312789e-08,16.751154031510133,1.2386468222107188e-07,1.562362878692441e-07
F0,S33,2.836879240817767e-07,4.187280798341568e-08,5.442860393793507e-08,2.1805566338090704e-08,2.2809941340054666e-07,1.269309603908583e-07,8.32754106989466e-08
F0,S34,7.908086112823326e-08,2.102306772280293e-08,4.2024045936220505e-08,1.9818601246551428e-08,1.3626718418298208e-07,5.714645133776251e-08,7.204730235706364e-08
F0,S35,2.284814984417738e-06,5.319777819554907e-08,6.560414059438909e-08,3.552028323521168e-08,5.32176918814482e-07,2.2946593454272431e-07,1.1951025018275448e-07
F0,S36,9.057652996614953e-08,3.024343061699984e-08,5.977027022142239e-08,2.9019301252857764e-08,2.3948867160624756e-07,7.297237947182779e-08,8.831150198022993e-08
F0,S37,2.521965187987893e-07,1.4115914589996144e-07,5.671878514217084e-08,3.090755161617202e-08,2.3140579867420237e-07,2.1736366741803533e-06,1.024880808692003e-07
F0,S38,31.38196997991386,1.2191138112426044e-07,1.0632944457579992e-07,7.920640773731204e-08,9.963918815638791e-07,23.780248718587476,1.4868293758589234e-07
F0,S39,2.8735560819368134e-07,7.088804708732628e-08,3.449529717651113e-08,3.265314894002384e-08,1.6468936867800724e-07,1.13464515246843e-06,8.874849638482292e-08
F0,S40,2.177392287566252e-07,6.268478157030831e-08,4.405675681999448e-08,3.899220725156249e-08,1.7110345364223861e-07,5.216237951994048e-07,9.403910261202797e-08
F0,S41,1.1544633742559592e-07,3.375421966691835e-08,3.275148590957509e-08,2.491904333836096e-08,1.2673216904013865e-07,7.787859076097267e-08,7.200607818497292e-08
F0,S42,1.4739424002641258e-07,3.5031255866783476e-08,3.1097454681252456e-08,2.381537625623449e-08,1.2542761476182544e-07,9.986701712760869e-08,8.574860454888344e-08
F0,S43,7.168785204930213e-08,2.3312910406323958e-08,2.3389610530748477e-08,2.0176724774766966e-08,7.517361706971581e-08,5.349081374763382e-08,6.642172761272115e-08
F0,S44,1.2752672889470996e-07,4.140017331500005e-08,2.7363452426697344e-08,2.5791275460775485e-08,1.0067167513634658e-07,1.1623337438705516e-07,8.244627981643347e-08
F0,S45,8.381578017635979e-08,2.5643486729333996e-08,3.3549149749587765e-08,2.1502596607163954e-08,1.0302470188800124e-07,5.723489747161361e-08,8.552078749695006e-08
F0,S46,1.0667004918765277e-07,2.283667636745791e-08,5.350884025513981e-08,2.5732964586266606e-08,2.1094959549192998e-07,6.431854253291269e-08,8.505477533041319e-08
F0,S47,6.844780808217809e-08,2.184985636246343e-08,2.7013587207727528e-08,2.0162833035991627e-08,9.336873594425183e-08,4.818543786029619e-08,6.870892020800774e-08
F0,S48,7.855469001821978e-08,2.2487622225950583e-08,2.573678574827821e-08,2.069735122721337e-08,9.365110836582214e-08,5.262344817991247e-08,6.986090536329545e-08
F0,S49,6.196449877342832e-08,2.0988680915836187e-08,2.252570891850831e-08,1.9498969517044315e-08,7.118249604422767e-08,4.492047876900152e-08,6.34888763229777e-08
F0,S50,8.467264206827908e-08,2.1428506200911084e-08,4.076612317604831e-08,1.9607821808200343e-08,1.2998910552475785e-07,4.689232371240386e-08,7.130131003637714e-08
F0,S51,1.1799160795447865e-07,2.2608144609622158e-08,1.0115292050119597e-07,2.0023459501922102e-08,3.789722105868628e-07,5.712937875420895e-08,9.182731868490432e-08
F0,S52,8.803390760145556e-08,2.7488108474602754e-08,4.140311114719621e-08,2.1266008891573932e-08,1.2386101070601632e-07,6.178394517918075e-08,7.345038699136691e-08
F0,S53,1.0918339031945271e-07,3.311445337651754e-08,2.721482093182076e-08,3.096370782556593e-08,9.634080634733331e-08,7.620378775456691e-08,8.819092567133186e-08
F0,S54,8.071786770309181e-08,3.5165573094323437e-08,3.156834656985678e-08,2.729302017411208e-08,1.0362642212517254e-07,7.244351551594987e-08,8.320222710419541e-08
F0,S55,1.9391892889531452e-07,3.6724259897896864e-08,3.65343075412623e-08,2.703467904646399e-08,1.8172789364297586e-07,1.3712801889718394e-07,9.351403287329397e-08
F0,S56,1.7715228181101542e-07,3.3780864597153225e-08,2.814460946776095e-08,2.651044940531129e-08,1.1299445394660213e-07,1.0638225211896679e-07,8.552189880826796e-08
F0,S57,6.932940743255498e-08,2.432861324423372e-08,2.6972299296857094e-08,2.004650357319378e-08,7.973613406738556e-08,5.36746433295434e-08,7.559696481145689e-08
F0,S58,1.8923196957537933e-06,55.0123593645627,7.549508888524253e-08,7.992050638265182e-08,4.924968128205873e-07,3.996326309559074,1.7354007869814544e-07
F0,S59,6.843128289242202e-08,2.2123329564803777e-08,3.0922752770398725e-08,1.9067526017914674e-08,8.948725791674097e-08,4.86020738963748e-08,7.935971830384587e-08
F0,S60,7.630671330677481e-08,2.4953856262029434e-08,2.5954123896748198e-08,2.232092591291326e-08,8.128859248660434e-08,5.833263123463233e-08,7.267123280690014e-08
F0,S61,6.167852373694357e-08,1.9103234088932766e-08,2.513219226377394e-08,1.7140806636040245e-08,8.263307910555094e-08,4.209594975157165e-08,6.622197253121969e-08
F0,S62,1.1659073429143885e-07,3.675154646471398e-08,3.898248291230336e-08,2.7329105264027713e-08,1.5687493711154647e-07,1.0321197914533902e-07,8.975441806456006e-08
F0,S63,7.306709687295281e-08,2.1721543384612208e-08,2.9006285521395783e-08,1.7943486941630295e-08,9.06304572817567e-08,4.7421215461111426e-08,6.656163531572863e-08
F0,S64,1.049788789933696e-07,3.025142882828809e-08,5.0160179868543125e-08,2.5987371501352712e-08,1.5933933951584527e-07,7.355514957394465e-08,8.724896932934593e-08
F0,S65,1.0194507871265851e-07,2.7219282327400496e-08,2.9373275471604376e-08,2.078593093682989e-08,1.0238285636576593e-07,6.690118233393482e-08,8.1234503197501e-08
F0,S66,8.793236597086813e-08,2.4677269625339202e-08,2.7992566129723372e-08,2.4651318273168306e-08,9.790092584763962e-08,6.15541207766724e-08,7.447763042575174e-08
F0,S67,5.7352613988405754e-08,2.011676712216597e-08,2.248955771374374e-08,1.7330532443480598e-08,6.892934126091617e-08,4.2885557790584434e-08,6.086364880012519e-08
F0,S68,6.838750348102808e-08,2.2633664140389383e-08,2.3978291888856855e-08,1.863941695447195e-08,7.608975621049427e-08,5.0913335265814104e-08,6.654541295491419e-08
F0,S69,1.016953732021867e-07,278.44821274109944,3.883067293577866e-08,5.1934700243500577e-08,1.1801526012442422e-07,65.68809255245691,1.0792969800836263e-07
F0,S70,8.295543600726873e-08,2.66289700023063e-08,3.824547091173845e-08,1.8649935190532667e-08,1.1562084356663857e-07,6.31207749772112e-08,9.370888903177287e-08
F0,S71,6.486214757693029e-08,3.0958855904672735e-08,2.7380368330807297e-08,2.294952991207325e-08,8.958240748999633e-08,6.582101193801948e-08,6.856831288634813e-08
F0,S72,2.0434615312825267e-07,5.4757840315020065e-08,4.5135674379998114e-08,2.981677645335724e-08,1.8539756027073952e-07,1.863997577008154e-07,1.1062956942908937e-07
F0,S73,1.4280397336093635e-07,2.7802047005191854e-08,2.98697979803411e-08,2.2472470270641898e-08,1.1420002219267745e-07,7.27045170600268e-08,8.103027768364126e-08
F0,S74,6.587365496507946e-08,3.296040508348009e-08,2.5890699329420715e-08,2.40126292084168e-08,7.86202425093002e-08,7.285780920031246e-08,6.586035419422527e-08
F0,S75,18.57311248853796,5.220833993709905e-08,5.05539104434575e-08,3.135672482707045e-08,3.172545307842025e-07,1.0230088657489762e-06,8.769938941453641e-08
F0,S76,1.065968373858312e-07,2.8537882292043562e-08,3.7209052601647684e-08,2.176887994400961e-08,1.385578992458889e-07,7.128531961238538e-08,8.027672641283519e-08
F0,S77,9.18701390188228e-08,2.3082620848937078e-08,3.406443578198429e-08,1.7899526516317168e-08,1.0803887238542388e-07,6.311012402827618e-08,7.36453068424273e-08
F0,S78,5.779989259666368e-07,4.928556550091199e-08,1.5575151316458815e-07,1.0421992087515459e-07,1.123090122073832e-06,2.1048206654526718e-07,1.6247365325318804e-07
