,0
W0,2.6301530953176666e-09
W1,5.140087244726033e-10
W2,2.299162538133004e-08
W3,3.231690770544304e-08
W4,1.9876130741280917e-09
W5,9.534971479041587e-09
W6,5.106984835023809e-10
