,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.868054195570912e-08,5.695298828125932e-08,7.802047886736471e-08,5.7263658057900286e-08,4.089435460767029e-08,4.421540501210802e-08,7.091605536964197e-08
F0,S1,9.910869868528604e-08,7.606117793207229e-08,1.4279597176020675e-07,7.783142790540394e-08,6.736966946661437e-08,5.4316770416798776e-08,1.2079894151951238e-07
F0,S2,6.423216673181777e-08,4.760689365403092e-08,6.68254043665785e-08,4.39086868939338e-08,3.607464598493048e-08,3.4746668967976375e-08,5.420204089842191e-08
F0,S3,9.246302029826675e-08,4.185996094781108e-07,1.2038211287373093e-07,6.497855423553898e-08,5.986295900982043e-08,9.070306746942974e-08,8.004082030434199e-08
F0,S4,7.436258662748268e-08,5.5138782387969014e-08,9.854118807052487e-08,4.921336794154583e-08,5.391448757740977e-08,3.87781398508958e-08,6.828504220206942e-08
F0,S5,4.98295347271343e-07,6.793437529228145e-08,1.5441773951235173e-07,1.1409585082954397e-07,1.7761885629054745e-07,7.420445088790227e-08,9.548460889174813e-08
F0,S6,5.480253164142046e-08,4.422703102882404e-08,5.7727179848522076e-08,4.062340773685228e-08,3.1032042155492687e-08,3.0535810216271713e-08,4.82485019410324e-08
F0,S7,6.888934582871968e-08,4.7657871041329614e-08,9.777913711882657e-08,5.268609631743303e-08,4.5858735598605965e-08,3.5573495835151086e-08,7.225825522261014e-08
F0,S8,1.0676776429946557e-07,5.191546200058494e-08,9.162981875537424e-08,8.00808090219372e-08,5.135049593887749e-08,4.4519114083180237e-08,7.076505997540165e-08
F0,S9,5.74682987110829e-08,4.8879470846563256e-08,6.119637273252997e-08,4.6617558723161094e-08,3.32398733567867e-08,3.334168493109356e-08,5.2846182107337e-08
F0,S10,7.655617658280196e-08,1.0477801327663984e-07,1.2596411593459114e-07,1.6268019352665148e-07,5.216094523230904e-08,6.01654560198031e-08,1.4177139096244975e-07
F0,S11,1.371551551985689e-07,7.297465636027875e-08,1.361651639038534e-07,5.594231020149716e-08,6.989881185998186e-08,6.448280189336936e-08,7.536567051331248e-08
F0,S12,8.075125991382662e-08,5.433634581748217e-08,8.865563442783607e-08,5.367795894857589e-08,4.516520064907991e-08,4.2528256094467504e-08,6.97030526678968e-08
F0,S13,6.171816547776136e-08,6.350758639937815e-08,7.064601729431328e-08,4.7571896371075695e-08,3.5773871130224243e-08,3.968721258327213e-08,5.718926264829309e-08
F0,S14,6.315168724200529e-08,5.026660282521316e-08,7.052315415069114e-08,5.254267752377035e-08,3.7093217177305965e-08,3.578284561156705e-08,5.8558763667965685e-08
F0,S15,6.416958345706354e-08,4.630554098510962e-08,7.577644018510638e-08,5.79823174309555e-08,3.7953115070244935e-08,3.4352741028603016e-08,6.931567476807417e-08
F0,S16,7.339146466344267e-08,5.3644750983248784e-08,7.545512496018633e-08,4.586787086877601e-08,4.222871919832897e-08,3.9438344025211435e-08,5.758972712867793e-08
F0,S17,1.841337546328576e-07,1.7200742221073177e-07,2.483515265174011e-07,8.806936997122526e-08,1.468143022672279e-07,1.1891946556853137e-07,1.3320806037054464e-07
F0,S18,9.035946188467958e-08,5.671518833809868e-08,1.0859580621048597e-07,5.775417706209138e-08,6.923997625976201e-08,4.2592266338400165e-08,8.302695318333701e-08
F0,S19,6.587620940822167e-08,1.0814112143071914e-07,8.007824659167274e-08,7.163893393040488e-08,3.875971630677102e-08,5.316749986655163e-08,7.331122124934965e-08
F0,S20,6.977081417204041e-08,6.272022670704753e-08,7.173385800749115e-08,8.634649953558267e-08,3.8363510210898685e-08,4.229264276039891e-08,7.233046182554365e-08
F0,S21,6.488022165418633e-08,4.495606784330977e-08,7.199848526108354e-08,4.1028640255397746e-08,3.6407849153214806e-08,3.379584887882706e-08,5.4407610834694464e-08
F0,S22,7.681309361592078e-08,1.052158511676694e-07,9.437094631917964e-08,5.611352389343931e-08,4.6441146424085685e-08,5.376190229816378e-08,6.81082511087503e-08
F0,S23,8.022345218097602e-08,1.1184938112985158e-07,1.2570909094749162e-07,6.37367932381202e-08,5.3681277252637776e-08,8.03325406466111e-08,9.586118075620255e-08
F0,S24,9.144027833763087e-08,8.982015850994941e-08,9.566159981235103e-08,6.574164687988444e-08,4.590820239808032e-08,6.252021672108011e-08,7.244612677989605e-08
F0,S25,7.022891375987647e-08,6.690362983501873e-08,7.492902393199662e-08,1.0298505648181764e-07,4.128715772863285e-08,4.062920871790774e-08,7.891654001219757e-08
F0,S26,9.574885439534791e-08,1.0634669049895926e-07,1.0441920168115726e-07,8.94967419525392e-08,5.3447201674861454e-08,6.57263788162216e-08,9.930192148652044e-08
F0,S27,6.013999919162617e-08,4.209126591327021e-08,5.8764587493733296e-08,4.3038246464855086e-08,3.348291135833335e-08,3.069897278706195e-08,4.980151785890869e-08
F0,S28,8.997078048375018e-08,4.57411760142605e-08,6.656502244645986e-08,5.140034405396889e-08,4.1556862098634064e-08,3.991987665167771e-08,5.728536525260082e-08
F0,S29,8.467886621080815e-08,7.0211767051422e-08,7.713832391666057e-08,8.081758991988916e-08,4.52620446796955e-08,4.604801609455435e-08,6.892244685975778e-08
F0,S30,1.8344384205938815e-07,1.110077823126059e-07,1.1772764694359701e-07,1.6996569954367635e-07,7.963749647096756e-08,9.564990498829639e-08,1.1125959055812478e-07
F0,S31,5.8775125696344646e-08,4.864105396903822e-08,6.269586946993082e-08,4.3483810548832463e-08,3.384239244626839e-08,3.3461094504051825e-08,5.310552760624423e-08
F0,S32,5.952588155858184e-08,4.761130798681225e-08,5.934352718487916e-08,4.897037778373783e-08,3.2897523795051413e-08,3.3205334435951816e-08,5.1565790891518965e-08
