,0
W0,1.39757503347937e-08
W1,3.538275006320646e-09
W2,1.8100488885508528e-09
W3,7.447700567375648e-09
W4,1.2790679626561996e-09
W5,1.0454577203944382e-09
W6,3.1786605569905646e-09
