,0
W0,9.536184064629083e-10
W1,3.70076391753571e-09
W2,7.491834930206664e-10
W3,8.562637265896456e-10
W4,9.096307929112868e-09
W5,2.462207215891965e-09
W6,5.625005350395895e-09
