,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.305452106694918e-08,4.980192703568747e-08,3.985706035519756e-08,1.3305251748890862e-07,7.232724193575422e-08,1.888728656338856e-07,1.7256413424811786e-07
F0,S1,2.806463569214238e-08,2.5038401659573542e-08,2.52742506479375e-08,4.776672443537888e-08,6.003606070502801e-08,9.856436637392562e-08,9.213684006588936e-08
F0,S2,5.1463194228329515e-08,4.7368045232973946e-08,3.423884201222609e-08,8.549173545910438e-08,1.1132691601394752e-07,2.865475576077751e-07,1.4075279199848268e-07
F0,S3,4.0239315887673474e-08,5.4160340943075584e-08,4.2132791610202476e-08,2.054233652542167e-07,9.13496254554696e-08,1.8389708036220706e-07,1.9786895243191832e-07
F0,S4,3.987118764504178e-08,2.7918247743555314e-08,2.987689722552379e-08,5.332502186788712e-08,8.395974419871805e-08,1.1577349399972534e-07,1.0683874109219422e-07
F0,S5,2.799571907971967e-08,2.0740301057809667e-08,2.0604205831879077e-08,4.723569275678191e-08,5.742732696529601e-08,8.819720538612515e-08,7.723002304741133e-08
F0,S6,2.1267445962677792e-07,96.45005873161153,32.245614146750995,162.16433631952282,8.002473545549061e-07,501.8615857034807,76.62367384881308
F0,S7,4.577384063203047e-08,6.04606529048877e-08,20.74269004547123,8.893783477261384e-08,1.0799740413186214e-07,2.303016325941999e-07,4.1959313420682125e-07
F0,S8,3.1639578472874594e-08,2.432212940312655e-08,3.227106830633518e-08,5.7027273091260954e-08,6.796691153276927e-08,9.910182303483689e-08,1.0430054682133407e-07
F0,S9,3.28226628706861e-08,2.388610385034451e-08,2.3547385689403073e-08,4.1202218964803254e-08,6.748996568714437e-08,1.0722690375958735e-07,7.829813044867683e-08
F0,S10,3.4043148051882704e-08,233.97298854682253,5.5841994881265846e-08,1.689002675357352e-07,7.732192116220077e-08,8.557944049306391e-07,2.7816540320977e-07
F0,S11,2.992928594757958e-08,2.5097325995300047e-08,2.649221477618716e-08,7.612883230977245e-08,6.283342999875337e-08,9.683198906746104e-08,1.0137099727259736e-07
F0,S12,2.8310721815233443e-08,2.2673158255311918e-08,2.1998151120784296e-08,4.638249436406291e-08,5.946226318022625e-08,9.586889109201558e-08,8.147535936089013e-08
F0,S13,4.19404781394671e-08,2.6903151801152066e-08,3.436668282190968e-08,4.381641815987352e-08,9.18347158292084e-08,1.187255941101284e-07,1.0869845041460231e-07
