,0
W0,3.2399134486382763e-08
W1,4.1512338011528987e-10
W2,9.638890352547946e-09
W3,5.40091416034727e-10
W4,2.8454683054235375e-10
W5,1.0054323040797897e-08
W6,5.994684748600321e-10
