,0
W0,2.3760602374522932e-09
W1,5.731698449196188e-10
W2,3.9006989860368435e-09
W3,1.9894742520065734e-09
W4,2.2697066448529313e-10
W5,2.726902037508694e-10
W6,5.439784511729329e-09
