,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.9678542208970013e-08,4.547949766906013e-08,8.02741805793719e-08,6.118358194234598e-08,4.828296196165913e-08,3.81110907948433e-08,5.096117175167235e-08
F0,S1,4.8803106345232575e-08,5.4898677524477574e-08,6.996950966835528e-08,6.67474500255119e-08,4.302296872627729e-08,4.042483073341185e-08,4.3492046061721165e-08
F0,S2,8.625451188934232e-08,1.1129340647185285e-07,8.001405624809131e-08,1.0753710898103111e-07,7.952425072884826e-08,1.8138445624270214e-07,5.582388711526126e-08
F0,S3,6.820486598384115e-08,7.444751616514359e-08,1.3705010680487941e-07,1.2017210142849011e-07,7.966468528280208e-08,6.983246499867436e-08,1.0599753995924486e-07
F0,S4,6.372525698381292e-08,7.792887558136978e-08,8.835979637298661e-08,9.693591331378258e-08,6.584164595005914e-08,6.951166054282086e-08,6.234109022680923e-08
F0,S5,118.29091185885707,6.43257961627832e-08,9.787642744989194e-08,1.0472779183015975e-07,1.5295925212886259e-06,7.844364044994244e-07,6.940892803367986e-08
F0,S6,5.0271952382738593e-08,3.950637020392268e-08,6.120636337973655e-08,4.407453238498036e-08,4.71795137096349e-08,4.1011225222314866e-08,3.594751989284136e-08
F0,S7,7.972291310978702e-08,7.730658319937018e-08,9.805739670561042e-08,2.2113684148595885e-07,6.643392508560953e-08,7.187319847226875e-08,9.991822818745758e-08
F0,S8,4.731981105774993e-08,4.745498811986713e-08,6.947836432080418e-08,6.434574521814594e-08,4.329623500309684e-08,3.987339419568981e-08,4.347247042933694e-08
F0,S9,4.9010062064192346e-08,6.629916436362114e-08,8.69404056276734e-08,5.052760378957052e-08,4.6877516691479915e-08,4.291584073353505e-08,4.136921712978187e-08
F0,S10,4.706148881530949e-08,5.136953176437773e-08,6.504802956346107e-08,5.90293012342009e-08,4.2009743251422227e-08,4.060471473800134e-08,4.38247762659901e-08
F0,S11,5.6971287810890306e-08,6.490992690362311e-08,1.0335448203739334e-07,8.311521458805447e-08,5.450499005633587e-08,4.9480361582741174e-08,5.6527672722321265e-08
F0,S12,4.7270705012565895e-08,5.747108153304173e-08,7.73210717278535e-08,6.880805083967222e-08,4.505193216533857e-08,4.5935998045226035e-08,5.261814703879881e-08
F0,S13,6.883158917280853e-08,4.1334212032729114e-08,6.166151099331647e-08,5.364289894594125e-08,5.591006536581789e-08,4.881439690608164e-08,3.929511143067261e-08
F0,S14,5.725542521490795e-08,6.137405430975651e-08,7.041111855758775e-08,5.878397652462186e-08,4.94184342374738e-08,5.085808349079078e-08,3.9375973352982455e-08
F0,S15,6.537725690788924e-08,6.487713529877537e-08,7.452991773459378e-08,9.556410709870435e-08,5.5518078619660525e-08,5.351564299506259e-08,4.7190780563440994e-08
F0,S16,7.306884003663442e-08,8.84150005739469e-08,7.466198145956389e-08,6.886589315136432e-08,5.80126951944697e-08,7.458203017609932e-08,4.112442631129794e-08
F0,S17,8.305654808449225e-08,6.619957161883046e-08,7.331104225510493e-08,7.330569214004892e-08,6.444237786580281e-08,7.12641414570578e-08,5.1116583689915e-08
F0,S18,6.476946760260051e-08,4.53094233884111e-08,6.837989217386811e-08,4.7743570252987905e-08,6.14785640767637e-08,4.8411571317079276e-08,3.968408916963801e-08
F0,S19,4.26513802578298,3.458681320348606e-07,2.6021691482159037e-07,9.549460183529044e-07,5.251749403431012e-06,32.852556018219616,2.1351030166006267e-07
