,0
W0,5.131469693608892e-10
W1,3.4799663151119375e-09
W2,1.6537921032622194e-09
W3,3.693930716863747e-10
W4,1.1885835649039223e-09
W5,1.919423953111732e-09
W6,3.670494241880817e-09
