,0
W0,2.572855151150577e-09
W1,1.5864116686969967e-09
W2,7.80355224883067e-10
W3,2.5555987326342233e-09
W4,1.2608181165774115e-09
W5,1.2845117192128441e-09
W6,3.1733378147436042e-09
