,0
W0,4.156903932184264e-09
W1,3.7354638604547574e-08
W2,1.7850382172390766e-08
W3,1.1332584426426708e-08
W4,6.2519769361557564e-09
W5,1.044355657509044e-08
W6,2.6271007591560647e-09
