,0
W0,3.963176675725322e-09
W1,6.328837454105951e-09
W2,2.5380857415768787e-09
W3,1.7454315770493167e-10
W4,5.3232874774877814e-09
W5,3.537195181202435e-08
W6,1.3216810756944143e-08
